####################################################################################################
# Month: 02Feb                                                                                     #
# Station: DomeA                                                                                   #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,02,1,0,0.988273
9,02,1,1,0.991148
9,02,1,2,0.99385
9,02,1,3,0.988464
9,02,1,4,0.994722
9,02,1,5,0.997169
9,02,1,6,0.996792
9,02,1,7,0.994238
9,02,2,0,0.979539
9,02,2,1,0.973917
9,02,2,2,0.962946
9,02,2,3,0.951758
9,02,2,4,0.973694
9,02,2,5,0.984511
9,02,2,6,0.97015
9,02,2,7,0.969924
9,02,3,0,0.988255
9,02,3,1,0.984024
9,02,3,2,0.943115
9,02,3,3,0.932127
9,02,3,4,0.945945
9,02,3,5,0.916291
9,02,3,6,0.846302
9,02,3,7,0.833693
9,02,4,0,0.972875
9,02,4,1,0.98672
9,02,4,2,0.977446
9,02,4,3,0.817086
9,02,4,4,0.676867
9,02,4,5,0.788765
9,02,4,6,0.604804
9,02,4,7,0.545586
9,02,5,0,0.470807
9,02,5,1,0.379892
9,02,5,2,0.644064
9,02,5,3,0.978661
9,02,5,4,0.99458
9,02,5,5,0.998712
9,02,5,6,0.999629
9,02,5,7,1.001557
9,02,6,0,1.007093
9,02,6,1,1.002221
9,02,6,2,0.993529
9,02,6,3,0.991399
9,02,6,4,0.990417
9,02,6,5,0.983091
9,02,6,6,0.994801
9,02,6,7,0.989505
9,02,7,0,0.947725
9,02,7,1,0.912272
9,02,7,2,0.909043
9,02,7,3,0.895637
9,02,7,4,0.858604
9,02,7,5,0.825875
9,02,7,6,0.892637
9,02,7,7,0.924322
9,02,8,0,0.891978
9,02,8,1,0.913664
9,02,8,2,0.884401
9,02,8,3,0.865458
9,02,8,4,0.865797
9,02,8,5,0.871377
9,02,8,6,0.913813
9,02,8,7,0.94058
9,02,9,0,0.942938
9,02,9,1,0.953966
9,02,9,2,0.958768
9,02,9,3,0.964647
9,02,9,4,0.963729
9,02,9,5,0.956678
9,02,9,6,0.95545
9,02,9,7,0.94985
9,02,10,0,0.928117
9,02,10,1,0.913442
9,02,10,2,0.902438
9,02,10,3,0.902872
9,02,10,4,0.938433
9,02,10,5,0.949773
9,02,10,6,0.921514
9,02,10,7,0.949016
9,02,11,0,0.986319
9,02,11,1,0.976961
9,02,11,2,0.981289
9,02,11,3,0.984955
9,02,11,4,0.989921
9,02,11,5,0.98762
9,02,11,6,0.989752
9,02,11,7,0.999804
9,02,12,0,0.998153
9,02,12,1,0.984033
9,02,12,2,0.974595
9,02,12,3,0.976737
9,02,12,4,0.977245
9,02,12,5,0.980387
9,02,12,6,0.98779
9,02,12,7,0.955276
9,02,13,0,0.915184
9,02,13,1,0.896227
9,02,13,2,0.768948
9,02,13,3,0.680411
9,02,13,4,0.704182
9,02,13,5,0.739405
9,02,13,6,0.74422
9,02,13,7,0.763381
9,02,14,0,0.83295
9,02,14,1,0.876363
9,02,14,2,0.834223
9,02,14,3,0.8326
9,02,14,4,0.922914
9,02,14,5,0.958231
9,02,14,6,0.940721
9,02,14,7,0.933102
9,02,15,0,0.840471
9,02,15,1,0.834515
9,02,15,2,0.903553
9,02,15,3,0.92348
9,02,15,4,0.95009
9,02,15,5,0.981617
9,02,15,6,0.974893
9,02,15,7,0.962466
9,02,16,0,0.957544
9,02,16,1,0.954656
9,02,16,2,0.93191
9,02,16,3,0.912037
9,02,16,4,0.929869
9,02,16,5,0.945172
9,02,16,6,0.95972
9,02,16,7,0.983522
9,02,17,0,0.982779
9,02,17,1,0.973811
9,02,17,2,0.964999
9,02,17,3,0.961689
9,02,17,4,0.955648
9,02,17,5,0.947246
9,02,17,6,0.921774
9,02,17,7,0.919295
9,02,18,0,0.934304
9,02,18,1,0.943021
9,02,18,2,0.983278
9,02,18,3,0.994374
9,02,18,4,0.977426
9,02,18,5,0.968187
9,02,18,6,0.962861
9,02,18,7,0.953696
9,02,19,0,0.938684
9,02,19,1,0.942851
9,02,19,2,0.953111
9,02,19,3,0.95831
9,02,19,4,0.985473
9,02,19,5,0.977472
9,02,19,6,0.956823
9,02,19,7,0.959872
9,02,20,0,0.965719
9,02,20,1,0.942235
9,02,20,2,0.947824
9,02,20,3,0.99189
9,02,20,4,0.98542
9,02,20,5,0.986769
9,02,20,6,0.981238
9,02,20,7,1.080409
9,02,21,0,1.011911
9,02,21,1,0.994522
9,02,21,2,0.997517
9,02,21,3,0.989986
9,02,21,4,0.89914
9,02,21,5,0.904347
9,02,21,6,0.922986
9,02,21,7,0.940364
9,02,22,0,0.836282
9,02,22,1,0.826687
9,02,22,2,0.875402
9,02,22,3,0.957475
9,02,22,4,0.836997
9,02,22,5,0.773785
9,02,22,6,0.710297
9,02,22,7,0.606124
9,02,23,0,0.465451
9,02,23,1,0.377639
9,02,23,2,0.384295
9,02,23,3,0.409212
9,02,23,4,0.566449
9,02,23,5,0.796277
9,02,23,6,0.946604
9,02,23,7,0.976659
9,02,24,0,0.979538
9,02,24,1,0.973963
9,02,24,2,0.961871
9,02,24,3,0.955532
9,02,24,4,0.943618
9,02,24,5,0.908713
9,02,24,6,0.861751
9,02,24,7,0.774214
9,02,25,0,0.6204
9,02,25,1,0.707627
9,02,25,2,0.883149
9,02,25,3,0.960268
9,02,25,4,0.973657
9,02,25,5,0.91913
9,02,25,6,0.76451
9,02,25,7,0.583877
9,02,26,0,0.453699
9,02,26,1,0.41519
9,02,26,2,0.430246
9,02,26,3,0.396213
9,02,26,4,0.338929
9,02,26,5,0.367402
9,02,26,6,0.49917
9,02,26,7,0.703778
9,02,27,0,0.736175
9,02,27,1,0.697951
9,02,27,2,0.821874
9,02,27,3,0.935599
9,02,27,4,0.899974
9,02,27,5,0.852053
9,02,27,6,0.916371
9,02,27,7,0.966188
9,02,28,0,1.004128
9,02,28,1,1.059925
9,02,28,2,1.058544
9,02,28,3,1.028228
9,02,28,4,0.980616
9,02,28,5,0.971108
9,02,28,6,0.966118
9,02,28,7,0.950575
10,02,1,0,0.670189
10,02,1,1,0.648686
10,02,1,2,0.644345
10,02,1,3,0.683858
10,02,1,4,0.77873
10,02,1,5,0.797169
10,02,1,6,0.893999
10,02,1,7,0.941612
10,02,2,0,0.914793
10,02,2,1,0.911453
10,02,2,2,0.893738
10,02,2,3,0.887248
10,02,2,4,0.897503
10,02,2,5,0.906947
10,02,2,6,0.911715
10,02,2,7,0.932539
10,02,3,0,0.948911
10,02,3,1,0.922949
10,02,3,2,0.82021
10,02,3,3,0.766773
10,02,3,4,0.726172
10,02,3,5,0.673559
10,02,3,6,0.74043
10,02,3,7,0.836769
10,02,4,0,0.814315
10,02,4,1,0.774099
10,02,4,2,0.754296
10,02,4,3,0.759703
10,02,4,4,0.770755
10,02,4,5,0.71764
10,02,4,6,0.707892
10,02,4,7,0.704488
10,02,5,0,0.664017
10,02,5,1,0.652695
10,02,5,2,0.749982
10,02,5,3,0.85123
10,02,5,4,0.869368
10,02,5,5,0.884409
10,02,5,6,0.88477
10,02,5,7,0.894978
10,02,6,0,0.926541
10,02,6,1,0.930983
10,02,6,2,0.846222
10,02,6,3,0.787153
10,02,6,4,0.817128
10,02,6,5,0.853873
10,02,6,6,0.863237
10,02,6,7,0.838389
10,02,7,0,0.859915
10,02,7,1,0.900765
10,02,7,2,0.889165
10,02,7,3,0.893695
10,02,7,4,0.832687
10,02,7,5,0.785068
10,02,7,6,0.903805
10,02,7,7,0.927226
10,02,8,0,0.765576
10,02,8,1,0.734588
10,02,8,2,0.863242
10,02,8,3,0.902789
10,02,8,4,0.872278
10,02,8,5,0.827363
10,02,8,6,0.856077
10,02,8,7,0.92162
10,02,9,0,1.016853
10,02,9,1,0.98748
10,02,9,2,0.934428
10,02,9,3,0.954971
10,02,9,4,0.973525
10,02,9,5,0.940877
10,02,9,6,0.925044
10,02,9,7,0.983332
10,02,10,0,0.864015
10,02,10,1,0.769509
10,02,10,2,0.894496
10,02,10,3,1.038905
10,02,10,4,0.999805
10,02,10,5,0.963451
10,02,10,6,0.913923
10,02,10,7,0.853086
10,02,11,0,0.870264
10,02,11,1,0.868757
10,02,11,2,0.839665
10,02,11,3,0.815572
10,02,11,4,0.813377
10,02,11,5,0.817905
10,02,11,6,0.812143
10,02,11,7,0.788604
10,02,12,0,0.791668
10,02,12,1,0.836638
10,02,12,2,0.858149
10,02,12,3,0.84928
10,02,12,4,0.814954
10,02,12,5,0.872787
10,02,12,6,0.973756
10,02,12,7,0.986969
10,02,13,0,0.992084
10,02,13,1,0.993142
10,02,13,2,0.991968
10,02,13,3,0.990768
10,02,13,4,0.997039
10,02,13,5,0.993952
10,02,13,6,0.984104
10,02,13,7,0.982291
10,02,14,0,0.992123
10,02,14,1,0.986458
10,02,14,2,0.987528
10,02,14,3,0.985533
10,02,14,4,0.978785
10,02,14,5,0.989271
10,02,14,6,1.021011
10,02,14,7,1.018245
10,02,15,0,0.981632
10,02,15,1,0.979169
10,02,15,2,0.986345
10,02,15,3,0.978646
10,02,15,4,0.940584
10,02,15,5,0.941751
10,02,15,6,0.907837
10,02,15,7,0.862048
10,02,16,0,0.940549
10,02,16,1,0.967183
10,02,16,2,0.959583
10,02,16,3,0.954928
10,02,16,4,0.923459
10,02,16,5,0.884423
10,02,16,6,0.861744
10,02,16,7,0.839265
10,02,17,0,0.826346
10,02,17,1,0.801018
10,02,17,2,0.787003
10,02,17,3,0.806003
10,02,17,4,0.808915
10,02,17,5,0.805114
10,02,17,6,0.848565
10,02,17,7,0.912532
10,02,18,0,0.938685
10,02,18,1,0.956736
10,02,18,2,0.96897
10,02,18,3,0.969605
10,02,18,4,0.951404
10,02,18,5,0.948684
10,02,18,6,0.957841
10,02,18,7,0.960198
10,02,19,0,0.975276
10,02,19,1,0.970538
10,02,19,2,0.969206
10,02,19,3,0.964889
10,02,19,4,0.93764
10,02,19,5,0.932991
10,02,19,6,0.936109
10,02,19,7,0.948399
10,02,20,0,0.965685
10,02,20,1,0.961581
10,02,20,2,0.95516
10,02,20,3,0.95566
10,02,20,4,0.957255
10,02,20,5,0.956797
10,02,20,6,0.871773
10,02,20,7,0.801188
10,02,21,0,0.836274
10,02,21,1,0.836542
10,02,21,2,0.901889
10,02,21,3,0.976132
10,02,21,4,0.825847
10,02,21,5,0.722848
10,02,21,6,0.721697
10,02,21,7,0.68872
10,02,22,0,0.722777
10,02,22,1,0.793004
10,02,22,2,0.718103
10,02,22,3,0.660887
10,02,22,4,0.707304
10,02,22,5,0.699698
10,02,22,6,0.698842
10,02,22,7,0.805646
10,02,23,0,0.919022
10,02,23,1,0.959534
10,02,23,2,0.963326
10,02,23,3,0.960298
10,02,23,4,0.98114
10,02,23,5,0.982705
10,02,23,6,0.948349
10,02,23,7,0.913897
10,02,24,0,0.958549
10,02,24,1,0.966281
10,02,24,2,0.945763
10,02,24,3,0.887341
10,02,24,4,0.812399
10,02,24,5,0.75878
10,02,24,6,0.837972
10,02,24,7,0.945562
10,02,25,0,0.970562
10,02,25,1,0.976585
10,02,25,2,0.898129
10,02,25,3,0.886813
10,02,25,4,0.951355
10,02,25,5,0.939225
10,02,25,6,0.964908
10,02,25,7,0.970577
10,02,26,0,0.958972
10,02,26,1,0.960445
10,02,26,2,0.945458
10,02,26,3,0.945363
10,02,26,4,0.930342
10,02,26,5,0.93615
10,02,26,6,0.962678
10,02,26,7,0.953537
10,02,27,0,0.948779
10,02,27,1,0.957039
10,02,27,2,0.937233
10,02,27,3,0.909106
10,02,27,4,0.898192
10,02,27,5,0.913475
10,02,27,6,0.912169
10,02,27,7,0.935738
10,02,28,0,0.9429
10,02,28,1,0.956078
10,02,28,2,0.953127
10,02,28,3,0.944908
10,02,28,4,0.938567
10,02,28,5,0.94469
10,02,28,6,0.97777
10,02,28,7,0.99204
11,02,1,0,0.979628
11,02,1,1,0.97435
11,02,1,2,0.976312
11,02,1,3,0.9713
11,02,1,4,0.918228
11,02,1,5,0.884196
11,02,1,6,0.958568
11,02,1,7,0.977925
11,02,2,0,0.954054
11,02,2,1,0.968561
11,02,2,2,0.962567
11,02,2,3,0.963898
11,02,2,4,0.993524
11,02,2,5,0.992595
11,02,2,6,0.986009
11,02,2,7,0.987067
11,02,3,0,0.989666
11,02,3,1,0.986643
11,02,3,2,0.985859
11,02,3,3,0.975791
11,02,3,4,0.946529
11,02,3,5,0.978694
11,02,3,6,0.97506
11,02,3,7,0.949905
11,02,4,0,0.960727
11,02,4,1,0.974023
11,02,4,2,0.970983
11,02,4,3,0.963377
11,02,4,4,0.960349
11,02,4,5,0.93876
11,02,4,6,0.915128
11,02,4,7,0.857968
