####################################################################################################
# Month: 09Sep                                                                                     #
# Station: OVRO                                                                                    #
# Frequency: 230 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
2009,1,0,0.8193179,158.6552
2009,1,1,0.801257,156.6204
2009,1,2,0.673093,139.7524
2009,1,3,0.5964256,128.4898
2009,1,4,0.5512545,121.4352
2009,1,5,0.4886109,110.9737
2009,1,6,0.523445,116.5902
2009,1,7,0.5918933,127.4803
2009,2,0,0.603666,129.5088
2009,2,1,0.5793146,125.7659
2009,2,2,0.6054281,129.1746
2009,2,3,0.7151847,144.036
2009,2,4,0.7009943,142.3016
2009,2,5,0.7295277,146.1746
2009,2,6,0.8715068,164.4417
2009,2,7,1.170266,194.5616
2009,3,0,1.41027,211.9479
2009,3,1,1.258001,201.7932
2009,3,2,1.183856,196.2475
2009,3,3,1.115888,190.4915
2009,3,4,1.054715,184.1691
2009,3,5,1.055843,185.0604
2009,3,6,1.060005,185.091
2009,3,7,1.233368,199.2909
2009,4,0,1.42228,213.1916
2009,4,1,1.227672,199.7522
2009,4,2,1.132835,192.306
2009,4,3,1.116689,190.6203
2009,4,4,1.19354,196.6322
2009,4,5,1.678704,229.5875
2009,4,6,1.271539,201.7578
2009,4,7,1.497185,217.12
2009,5,0,1.381273,209.2282
2009,5,1,0.9219707,169.9016
2009,5,2,0.6564001,137.175
2009,5,3,0.5163362,115.6893
2009,5,4,0.4748103,108.6073
2009,5,5,0.4693553,107.8152
2009,5,6,0.4584985,106.0701
2009,5,7,0.4347153,102.016
2009,6,0,0.4286412,100.7655
2009,6,1,0.4544517,105.0906
2009,6,2,0.3593496,87.06409
2009,6,3,0.3165935,77.95241
2009,6,4,0.3501162,84.34896
2009,6,5,0.4071081,95.48455
2009,6,6,0.5154531,114.5218
2009,6,7,0.5846791,126.3281
2009,7,0,0.6311412,133.611
2009,7,1,0.6215632,132.1788
2009,7,2,0.6065396,129.9003
2009,7,3,0.6190302,131.3864
2009,7,4,0.6118613,129.9879
2009,7,5,0.6138865,130.0002
2009,7,6,0.6218929,131.1804
2009,7,7,0.6508533,135.9818
2009,8,0,0.6941374,142.0724
2009,8,1,0.6894302,141.4533
2009,8,2,0.6340326,133.7071
2009,8,3,0.7432315,149.0662
2009,8,4,0.7269448,146.7906
2009,8,5,0.5855767,126.2916
2009,8,6,0.5767849,124.8599
2009,8,7,0.6032589,129.3704
2009,9,0,0.6404893,135.1601
2009,9,1,0.6662628,138.8446
2009,9,2,0.6957001,142.8471
2009,9,3,0.7131448,145.0735
2009,9,4,0.6878478,141.4804
2009,9,5,0.6441087,135.235
2009,9,6,0.5960357,128.0007
2009,9,7,0.592641,127.78
2009,10,0,0.6327623,133.9635
2009,10,1,0.6768465,140.3147
2009,10,2,0.6500008,136.6064
2009,10,3,0.5815544,126.6016
2009,10,4,0.5197499,116.9292
2009,10,5,0.5108679,115.828
2009,10,6,0.4849348,111.2752
2009,10,7,0.5022427,114.1857
2009,11,0,0.5141536,116.1584
2009,11,1,0.5320376,119.0278
2009,11,2,0.5785637,126.0478
2009,11,3,0.6541306,136.9888
2009,11,4,0.6796598,140.4923
2009,11,5,0.6904892,141.9291
2009,11,6,0.6966865,143.1458
2009,11,7,0.7104898,144.9424
2009,12,0,0.7588711,151.2294
2009,12,1,0.7731992,153.1794
2009,12,2,0.8172062,158.6758
2009,12,3,0.8891256,166.6408
2009,12,4,0.8929137,166.9202
2009,12,5,0.9294575,171.2514
2009,12,6,1.038176,182.7767
2009,12,7,1.218256,198.0277
2009,13,0,1.272361,202.3449
2009,13,1,1.115789,190.0383
2009,13,2,1.062354,185.0619
2009,13,3,0.9420561,172.8762
2009,13,4,0.792246,155.482
2009,13,5,0.7934177,155.2377
2009,13,6,0.8081609,156.8595
2009,13,7,0.7608715,151.1663
2009,14,0,0.7298242,146.8762
2009,14,1,0.6534777,135.7301
2009,14,2,0.5418211,117.9994
2009,14,3,0.593335,125.9309
2009,14,4,0.5771683,123.3394
2009,14,5,0.5182527,113.7446
2009,14,6,0.5695069,121.8283
2009,14,7,0.6294639,131.6879
2009,15,0,0.6885653,140.2728
2009,15,1,0.7173676,143.998
2009,15,2,0.6777795,138.7205
2009,15,3,0.6851203,140.0539
2009,15,4,0.6665186,137.5171
2009,15,5,0.5862916,126.1217
2009,15,6,0.6239302,131.5375
2009,15,7,0.6052503,129.3792
2009,16,0,0.6161674,131.4407
2009,16,1,0.6304137,133.3524
2009,16,2,0.6809942,140.5575
2009,16,3,0.7754962,153.1507
2009,16,4,0.827409,159.5373
2009,16,5,0.8239537,159.1727
2009,16,6,0.7217488,146.144
2009,16,7,0.6856805,141.9781
2009,17,0,0.7134864,146.0839
2009,17,1,0.7501084,150.6583
2009,17,2,0.7373367,149.1274
2009,17,3,0.7188821,146.9461
2009,17,4,0.718517,146.7483
2009,17,5,0.7241142,147.3146
2009,17,6,0.682061,141.1859
2009,17,7,0.7185151,145.9969
2009,18,0,0.776705,154.1464
2009,18,1,0.826075,160.0532
2009,18,2,0.7882528,155.2223
2009,18,3,0.7251234,147.2066
2009,18,4,0.7330021,147.9172
2009,18,5,0.7563653,150.642
2009,18,6,0.8524588,163.1336
2009,18,7,0.7873506,155.3401
2009,19,0,0.9831804,177.6269
2009,19,1,1.122291,190.4328
