####################################################################################################
# Month: 01Jan                                                                                     #
# Station: ERB                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2015,01,1,0,0.163682
2015,01,1,1,0.179191
2015,01,1,2,0.238445
2015,01,1,3,0.617353
2015,01,1,4,0.808951
2015,01,1,5,0.862651
2015,01,1,6,0.849428
2015,01,1,7,0.84136
2015,01,2,0,0.836991
2015,01,2,1,0.804935
2015,01,2,2,0.690763
2015,01,2,3,0.648913
2015,01,2,4,0.897897
2015,01,2,5,0.964978
2015,01,2,6,0.942454
2015,01,2,7,0.892808
2015,01,3,0,0.866934
2015,01,3,1,0.862379
2015,01,3,2,0.914304
2015,01,3,3,0.926769
2015,01,3,4,0.953327
2015,01,3,5,0.963573
2015,01,3,6,0.979327
2015,01,3,7,0.971398
2015,01,4,0,0.970181
2015,01,4,1,0.870665
2015,01,4,2,0.844753
2015,01,4,3,0.924276
2015,01,4,4,0.95165
2015,01,4,5,0.989531
2015,01,4,6,0.966674
2015,01,4,7,0.926963
2015,01,5,0,0.828142
2015,01,5,1,0.866585
2015,01,5,2,0.920609
2015,01,5,3,0.916749
2015,01,5,4,0.978807
2015,01,5,5,0.96974
2015,01,5,6,0.923822
2015,01,5,7,0.919054
2015,01,6,0,0.920236
2015,01,6,1,0.890484
2015,01,6,2,0.845505
2015,01,6,3,0.855399
2015,01,6,4,0.837403
2015,01,6,5,0.714246
2015,01,6,6,0.945291
2015,01,6,7,0.991839
2015,01,7,0,1.283549
2015,01,7,1,1.035573
2015,01,7,2,0.893214
2015,01,7,3,0.770832
2015,01,7,4,0.836907
2015,01,7,5,0.959574
2015,01,7,6,0.974987
2015,01,7,7,0.997268
2015,01,8,0,1.025951
2015,01,8,1,1.023584
2015,01,8,2,0.974825
2015,01,8,3,0.88807
2015,01,8,4,1.133609
2015,01,8,5,0.993285
2015,01,8,6,0.985071
2015,01,8,7,0.930512
2015,01,9,0,0.965216
2015,01,9,1,0.983066
2015,01,9,2,0.905993
2015,01,9,3,0.929963
2015,01,9,4,0.887797
2015,01,9,5,0.764629
2015,01,9,6,0.8117
2015,01,9,7,0.82873
2015,01,10,0,0.825145
2015,01,10,1,0.502993
2015,01,10,2,0.407145
2015,01,10,3,0.544251
2015,01,10,4,0.678976
2015,01,10,5,0.665223
2015,01,10,6,0.631685
2015,01,10,7,0.754544
2015,01,11,0,0.896913
2015,01,11,1,0.874738
2015,01,11,2,0.76416
2015,01,11,3,0.771094
2015,01,11,4,0.775692
2015,01,11,5,0.715418
2015,01,11,6,0.733509
2015,01,11,7,0.69033
2015,01,12,0,0.557922
2015,01,12,1,0.507049
2015,01,12,2,0.494166
2015,01,12,3,0.461179
2015,01,12,4,0.397634
2015,01,12,5,0.378431
2015,01,12,6,0.435001
2015,01,12,7,0.410111
2015,01,13,0,0.374867
2015,01,13,1,0.317813
2015,01,13,2,0.264568
2015,01,13,3,0.247527
2015,01,13,4,0.258916
2015,01,13,5,0.234501
2015,01,13,6,0.240345
2015,01,13,7,0.198588
2015,01,14,0,0.182512
2015,01,14,1,0.17311
2015,01,14,2,0.159512
2015,01,14,3,0.166569
2015,01,14,4,0.169149
2015,01,14,5,0.16755
2015,01,14,6,0.141616
2015,01,14,7,0.122295
2015,01,15,0,0.120226
2015,01,15,1,0.129725
2015,01,15,2,0.183384
2015,01,15,3,0.310079
2015,01,15,4,0.477077
2015,01,15,5,0.917144
2015,01,15,6,0.987954
2015,01,15,7,0.941386
2015,01,16,0,0.979704
2015,01,16,1,0.972807
2015,01,16,2,1.026254
2015,01,16,3,1.001503
2015,01,16,4,1.244015
2015,01,16,5,0.971205
2015,01,16,6,0.898763
2015,01,16,7,0.845557
2015,01,17,0,0.711785
2015,01,17,1,0.638452
2015,01,17,2,0.698179
2015,01,17,3,0.768623
2015,01,17,4,0.657494
2015,01,17,5,0.652045
2015,01,17,6,0.595022
2015,01,17,7,0.558498
2015,01,18,0,0.56115
2015,01,18,1,0.573221
2015,01,18,2,0.534178
2015,01,18,3,0.583211
2015,01,18,4,0.581325
2015,01,18,5,0.424508
