####################################################################################################
# Month: 05May                                                                                     #
# Station: SPX                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,05,1,0.38423538
9,05,2,0.70983338
9,05,3,0.426847
9,05,4,0.7372175
9,05,5,0.55108538
9,05,6,0.21563762
9,05,7,0.22233962
9,05,8,0.671492
9,05,9,0.84185825
9,05,10,0.90362512
9,05,11,0.89236438
9,05,12,0.87276075
9,05,13,0.88072362
9,05,14,0.94048325
9,05,15,0.92851588
9,05,16,0.572133
9,05,17,0.65758988
9,05,18,0.924516
9,05,19,0.193085
9,05,20,0.2240675
9,05,21,0.74878475
9,05,22,0.49839925
9,05,23,0.6038375
9,05,24,0.73764975
9,05,25,0.70727638
9,05,26,0.82473738
9,05,27,0.35958288
9,05,28,0.59823038
9,05,29,0.32939238
9,05,30,0.2038365
9,05,31,0.33164937
10,05,1,0.88971412
10,05,2,0.98932862
10,05,3,0.74862038
10,05,4,0.7302535
10,05,5,0.749924
10,05,6,0.55320312
10,05,7,0.95090538
10,05,8,0.76182288
10,05,9,0.85475938
10,05,10,0.83965725
10,05,11,0.899655
10,05,12,0.954375
10,05,13,0.954802
10,05,14,0.912774
10,05,15,0.7490435
10,05,16,0.36100262
10,05,17,0.2725565
10,05,18,0.145964
10,05,19,0.58727013
10,05,20,0.759474
10,05,21,0.40516562
10,05,22,0.20181888
10,05,23,0.24552775
10,05,24,0.26375962
10,05,25,0.23655912
10,05,26,0.80579613
10,05,27,0.69987875
10,05,28,0.62777188
10,05,29,0.626917
10,05,30,0.75135725
10,05,31,0.37805625
11,05,1,0.6602865
11,05,2,0.6136435
11,05,3,0.41842925
11,05,4,0.063626
11,05,5,0.09980562
11,05,6,0.44867588
11,05,7,0.4598895
11,05,8,0.78775738
11,05,9,0.12698788
11,05,10,0.46488238
11,05,11,0.8190715
11,05,12,0.72062862
11,05,13,0.28572387
11,05,14,0.74868125
11,05,15,0.6284745
11,05,16,0.730279
11,05,17,0.88161338
11,05,18,0.7464865
11,05,19,0.74844362
11,05,20,0.72316312
11,05,21,0.7776895
11,05,22,0.75942925
11,05,23,0.33852038
11,05,24,0.2001715
11,05,25,0.31823275
11,05,26,0.58255638
11,05,27,0.683332
11,05,28,0.28796075
11,05,29,0.530367
11,05,30,0.65220162
11,05,31,0.94941362
12,05,1,0.78779175
12,05,2,0.81281288
12,05,3,0.63860863
12,05,4,0.65041212
12,05,5,0.91717738
12,05,6,0.79527238
12,05,7,0.4272175
12,05,8,0.645959
12,05,9,0.7486745
12,05,10,0.43305375
12,05,11,0.53014888
12,05,12,0.788073
12,05,13,0.05386225
12,05,14,0.097562
12,05,15,0.5262745
12,05,16,0.68731912
12,05,17,0.38800962
12,05,18,0.84176775
12,05,19,0.66184525
12,05,20,0.60762288
12,05,21,0.93814925
12,05,22,0.75287975
12,05,23,0.55699925
12,05,24,0.33402038
12,05,25,0.21660962
12,05,26,0.24531062
12,05,27,0.58074288
12,05,28,0.3936245
12,05,29,0.37354862
12,05,30,0.52188187
12,05,31,0.70913225
13,05,1,0.61606612
13,05,2,0.7309585
13,05,3,0.836903
13,05,4,0.82927525
13,05,5,0.6123715
13,05,6,0.950771
13,05,7,0.54491538
13,05,8,0.50425838
13,05,9,0.84776112
13,05,10,0.7856205
13,05,11,0.31639725
13,05,12,0.45900525
13,05,13,0.78397588
13,05,14,0.75468825
13,05,15,0.82531275
13,05,16,0.84308412
13,05,17,0.78654162
13,05,18,0.65421425
13,05,19,0.8252515
13,05,20,0.832561
13,05,21,0.85318238
13,05,22,0.82893425
13,05,23,0.46274512
13,05,24,0.77907175
13,05,25,0.961448
13,05,26,0.87132212
13,05,27,0.62438988
13,05,28,0.89964638
13,05,29,0.95688912
13,05,30,0.8458485
13,05,31,0.95113262
14,05,1,0.90793812
14,05,2,0.96684988
14,05,3,0.58674688
14,05,4,0.11951912
14,05,5,0.418484
14,05,6,0.61868862
14,05,7,0.780896
14,05,8,0.59556888
14,05,9,0.61096212
14,05,10,0.78957138
14,05,11,0.46803925
14,05,12,0.61970562
14,05,13,0.94712788
14,05,14,0.83317362
14,05,15,0.44010612
14,05,16,0.25653212
14,05,17,0.59847713
14,05,18,0.42854312
14,05,19,0.86698675
14,05,20,0.69341938
14,05,21,0.61117638
14,05,22,0.5712185
14,05,23,0.73876188
14,05,24,0.54421762
14,05,25,0.41208
14,05,26,0.73333212
14,05,27,0.9713655
14,05,28,0.69160812
14,05,29,0.47954788
14,05,30,0.58757775
14,05,31,0.16478762
15,05,1,0.98463638
15,05,2,0.56663037
15,05,3,0.98282962
