####################################################################################################
# Month: 12Dec                                                                                     #
# Station: FUJI                                                                                    #
# Frequency: 230 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
2009,1,0,0.03859332,14.26579
2009,1,1,0.0571421,18.83091
2009,1,2,0.06964765,21.89692
2009,1,3,0.06284878,20.2429
2009,1,4,0.04356806,15.54007
2009,1,5,0.02602645,11.01644
2009,1,6,0.0193663,9.189514
2009,1,7,0.02074351,9.546891
2009,2,0,0.0263431,11.03577
2009,2,1,0.03107611,12.30472
2009,2,2,0.03962555,14.56508
2009,2,3,0.0364187,13.74479
2009,2,4,0.04493723,15.69013
2009,2,5,0.05263569,17.55725
2009,2,6,0.0596257,19.38343
2009,2,7,0.1076308,30.97283
2009,3,0,0.3326227,77.86597
2009,3,1,0.2071468,53.34698
2009,3,2,0.1677616,45.01452
2009,3,3,0.2756818,67.35436
2009,3,4,0.1749573,46.52003
2009,3,5,0.02354624,10.3995
2009,3,6,0.01792809,8.82159
2009,3,7,0.01792022,8.804089
2009,4,0,0.01842127,8.923513
2009,4,1,0.01951518,9.209273
2009,4,2,0.02710538,11.21695
2009,4,3,0.0345698,13.12961
2009,4,4,0.03433892,13.06177
2009,4,5,0.04850252,16.46152
2009,4,6,0.1030178,29.00477
2009,4,7,0.07894277,23.55052
2009,5,0,0.07408807,22.47158
2009,5,1,0.102901,29.24706
2009,5,2,0.3770444,83.74823
2009,5,3,0.2036169,51.34054
2009,5,4,0.1084776,30.69035
2009,5,5,0.02705842,11.22879
2009,5,6,0.01993587,9.294426
2009,5,7,0.02311983,10.14751
2009,6,0,0.02529637,10.71414
2009,6,1,0.02627866,10.98639
2009,6,2,0.02595672,10.91134
2009,6,3,0.02572618,10.8494
2009,6,4,0.0263046,10.98727
2009,6,5,0.02755327,11.30616
2009,6,6,0.0282349,11.47317
2009,6,7,0.0292261,11.70766
2009,7,0,0.0283743,11.48198
2009,7,1,0.0285987,11.54714
2009,7,2,0.02729591,11.17926
2009,7,3,0.02319354,10.09795
2009,7,4,0.02870967,11.55025
2009,7,5,0.02926369,11.74753
2009,7,6,0.02975707,11.87272
2009,7,7,0.02992434,11.90254
2009,8,0,0.02699463,11.14671
2009,8,1,0.0240228,10.37423
2009,8,2,0.02234746,9.903644
2009,8,3,0.02398782,10.28747
2009,8,4,0.023369,10.07651
2009,8,5,0.03585183,13.26141
2009,8,6,0.1022071,29.22054
2009,8,7,0.1569014,41.37673
2009,9,0,0.1895322,48.26542
2009,9,1,0.2082579,52.15856
2009,9,2,0.2304156,56.526
2009,9,3,0.2162565,53.935
2009,9,4,0.3382902,76.90279
2009,9,5,0.0975622,28.46135
2009,9,6,0.07428845,22.71952
2009,9,7,0.07894997,23.87449
2009,10,0,0.1019446,29.24411
2009,10,1,0.1122093,31.68505
2009,10,2,0.0850514,25.37942
2009,10,3,0.07053313,21.74246
2009,10,4,0.1073458,30.15803
2009,10,5,0.1728596,44.69081
2009,10,6,0.3233394,74.39143
2009,10,7,0.408942,89.16714
2009,11,0,0.358815,80.87975
2009,11,1,0.3436607,78.05975
2009,11,2,0.3265846,75.45289
2009,11,3,0.184095,47.36482
