####################################################################################################
# Month: 11Nov                                                                                     #
# Station: VLA                                                                                     #
# Frequency: 230 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,11,1,0,0.216832,57.93284
2009,11,1,1,0.2147242,57.45064
2009,11,1,2,0.1876395,51.35067
2009,11,1,3,0.1795659,49.46801
2009,11,1,4,0.1708795,47.38324
2009,11,1,5,0.1410495,40.21441
2009,11,1,6,0.1552827,43.6641
2009,11,1,7,0.157459,44.30638
2009,11,2,0,0.1597177,44.94256
2009,11,2,1,0.1501372,42.81494
2009,11,2,2,0.1525313,43.33766
2009,11,2,3,0.173764,47.98402
2009,11,2,4,0.1762033,48.39407
2009,11,2,5,0.1797995,49.15592
2009,11,2,6,0.1914734,51.86884
2009,11,2,7,0.2027657,54.46937
2009,11,3,0,0.2063863,55.45496
2009,11,3,1,0.1896075,51.90586
2009,11,3,2,0.1719709,48.06062
2009,11,3,3,0.1792743,49.59728
2009,11,3,4,0.1846829,50.68436
2009,11,3,5,0.1794109,49.35564
2009,11,3,6,0.1808411,49.75363
2009,11,3,7,0.193623,52.67872
2009,11,4,0,0.1896649,51.92686
2009,11,4,1,0.1794913,49.66864
2009,11,4,2,0.1556861,44.09788
2009,11,4,3,0.1545931,43.74449
2009,11,4,4,0.1513245,42.86303
2009,11,4,5,0.1453693,41.4037
2009,11,4,6,0.1497561,42.52724
2009,11,4,7,0.1750949,48.34638
2009,11,5,0,0.1943433,52.65888
2009,11,5,1,0.1889799,51.37968
2009,11,5,2,0.209452,55.40074
2009,11,5,3,0.3236336,77.97641
2009,11,5,4,0.389122,89.64135
2009,11,5,5,0.2844342,70.91953
2009,11,5,6,0.27127,68.65156
2009,11,5,7,0.2890386,72.28828
2009,11,6,0,0.3053551,75.81268
2009,11,6,1,0.2976542,74.32869
2009,11,6,2,0.2791049,70.3889
2009,11,6,3,0.2649547,67.67789
2009,11,6,4,0.2623588,67.28306
2009,11,6,5,0.2737734,69.50692
2009,11,6,6,0.3085323,76.37729
2009,11,6,7,0.3384207,81.93405
2009,11,7,0,0.3403722,82.22222
2009,11,7,1,0.3233079,79.1578
2009,11,7,2,0.3078315,76.15956
2009,11,7,3,0.2672721,68.10833
2009,11,7,4,0.2286861,60.12767
2009,11,7,5,0.2221184,58.41055
2009,11,7,6,0.2015099,53.94673
2009,11,7,7,0.2245836,58.90955
2009,11,8,0,0.2663457,67.62682
2009,11,8,1,0.3173851,77.9536
2009,11,8,2,0.3347884,81.28858
2009,11,8,3,0.3468688,83.48842
2009,11,8,4,0.3554055,84.8955
2009,11,8,5,0.3863217,90.72711
2009,11,8,6,0.3875208,90.89695
2009,11,8,7,0.4526597,102.268
2009,11,9,0,0.529686,114.6211
2009,11,9,1,0.5121776,112.2657
2009,11,9,2,0.4674328,105.2506
2009,11,9,3,0.422543,97.63553
2009,11,9,4,0.3688796,88.10815
2009,11,9,5,0.3529611,85.12806
2009,11,9,6,0.3305131,80.81609
2009,11,9,7,0.3584414,86.1352
2009,11,10,0,0.3642488,87.29766
2009,11,10,1,0.3779596,89.86546
2009,11,10,2,0.4121279,95.96031
2009,11,10,3,0.3856485,91.21002
2009,11,10,4,0.3224068,79.19408
2009,11,10,5,0.2694417,68.73237
2009,11,10,6,0.2732764,69.51676
2009,11,10,7,0.3210159,78.75199
2009,11,11,0,0.3720026,88.54344
2009,11,11,1,0.3897464,92.16031
2009,11,11,2,0.3752012,89.47436
2009,11,11,3,0.3466029,83.9994
2009,11,11,4,0.325388,79.71361
2009,11,11,5,0.3661031,87.22724
2009,11,11,6,0.3806042,89.99978
2009,11,11,7,0.4088947,95.2842
2009,11,12,0,0.4915045,109.4279
2009,11,12,1,0.4817862,108.5331
2009,11,12,2,0.4089098,96.17656
2009,11,12,3,0.4091006,96.29316
2009,11,12,4,0.4519856,103.569
2009,11,12,5,0.4513683,103.376
2009,11,12,6,0.5043375,112.4422
2009,11,12,7,0.6196499,129.6621
2009,11,13,0,0.668656,136.3799
2009,11,13,1,0.5910931,125.4138
2009,11,13,2,0.5852388,124.34
2009,11,13,3,0.7536335,146.8987
2009,11,13,4,0.9078849,165.1808
2009,11,13,5,0.7118327,141.0007
2009,11,13,6,0.6966412,138.8487
