####################################################################################################
# Month: 03Mar                                                                                     #
# Station: CAS                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,15.81929962
2009,2,14.82060275
2009,3,9.38824925
2009,4,17.39342925
2009,5,20.02279312
2009,6,20.6419875
2009,7,20.081504
2009,8,16.06297862
2009,9,25.65225775
2009,10,16.29034175
2009,11,11.4778715
2009,12,18.75009163
2009,13,13.02453725
2009,14,23.58854962
2009,15,16.52602512
2009,16,15.07167325
2009,17,18.24815138
2009,18,15.96513338
2009,19,19.64914313
2009,20,22.47787563
2009,21,17.86705688
2009,22,20.5478645
2009,23,24.13293212
2009,24,22.252319
2009,25,19.59823838
2009,26,22.49680725
2009,27,16.0209085
2009,28,12.81652625
2009,29,23.60803262
2009,30,21.55371638
2009,31,16.68972362
