####################################################################################################
# Month: 04Apr                                                                                     #
# Station: WF                                                                                      #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,5.59283988
2009,2,8.51028175
2009,3,11.367633
2009,4,13.42829588
2009,5,14.80021738
2009,6,10.09441138
2009,7,10.6807365
2009,8,11.40611275
2009,9,11.96204725
2009,10,8.7618785
2009,11,7.1724025
2009,12,15.05648725
2009,13,15.04064162
2009,14,5.85352888
2009,15,6.36315238
2009,16,7.267304
2009,17,8.053558
2009,18,10.11566062
2009,19,6.6542085
2009,20,6.75839175
2009,21,17.5123895
2009,22,10.91438712
2009,23,12.64703638
2009,24,11.8813815
2009,25,11.40999012
2009,26,12.36182738
2009,27,5.14177262
2009,28,14.88446438
2009,29,11.43816375
2009,30,5.45373062
