####################################################################################################
# Month: 04Apr                                                                                     #
# Station: WF                                                                                      #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,04,1,0,2.855707
2009,04,1,1,3.862372
2009,04,1,2,5.460061
2009,04,1,3,5.841301
2009,04,1,4,5.765198
2009,04,1,5,5.347469
2009,04,1,6,6.915842
2009,04,1,7,8.528243
2009,04,2,0,11.736139
2009,04,2,1,14.617299
2009,04,2,2,13.403569
2009,04,2,3,8.831475
2009,04,2,4,5.329646
2009,04,2,5,4.204278
2009,04,2,6,4.560177
2009,04,2,7,5.491857
2009,04,3,0,7.778621
2009,04,3,1,6.806923
2009,04,3,2,6.858408
2009,04,3,3,8.522198
2009,04,3,4,15.041204
2009,04,3,5,16.410747
2009,04,3,6,18.362723
2009,04,3,7,11.400835
2009,04,4,0,12.658874
2009,04,4,1,13.445152
2009,04,4,2,16.797452
2009,04,4,3,15.036635
2009,04,4,4,13.751654
2009,04,4,5,10.814605
2009,04,4,6,11.756395
2009,04,4,7,13.738454
2009,04,5,0,17.065672
2009,04,5,1,17.276558
2009,04,5,2,16.523444
2009,04,5,3,17.40574
2009,04,5,4,17.617894
2009,04,5,5,12.229015
2009,04,5,6,9.985321
2009,04,5,7,10.551017
2009,04,6,0,13.237783
2009,04,6,1,13.319412
2009,04,6,2,7.478637
2009,04,6,3,1.130492
2009,04,6,4,4.813496
2009,04,6,5,7.771939
2009,04,6,6,14.43863
2009,04,6,7,18.650974
2009,04,7,0,20.639355
2009,04,7,1,14.01921
2009,04,7,2,9.651496
2009,04,7,3,8.916627
2009,04,7,4,6.765878
2009,04,7,5,7.004713
2009,04,7,6,9.008663
2009,04,7,7,9.988576
2009,04,8,0,12.957278
2009,04,8,1,14.143903
2009,04,8,2,12.620707
2009,04,8,3,13.118189
2009,04,8,4,12.73263
2009,04,8,5,9.178295
2009,04,8,6,8.694613
2009,04,8,7,8.003421
2009,04,9,0,9.949345
2009,04,9,1,11.803637
2009,04,9,2,12.735051
2009,04,9,3,14.654165
2009,04,9,4,16.330217
2009,04,9,5,10.746711
2009,04,9,6,9.953631
2009,04,9,7,9.549163
2009,04,10,0,11.157706
2009,04,10,1,11.174821
2009,04,10,2,8.733737
2009,04,10,3,7.947974
2009,04,10,4,9.320378
2009,04,10,5,7.744234
2009,04,10,6,8.15967
2009,04,10,7,5.881361
2009,04,11,0,4.232609
2009,04,11,1,2.904703
2009,04,11,2,3.425827
2009,04,11,3,7.88511
2009,04,11,4,9.695513
2009,04,11,5,10.105825
2009,04,11,6,8.455245
2009,04,11,7,11.041569
2009,04,12,0,12.598617
2009,04,12,1,17.870279
2009,04,12,2,18.765741
2009,04,12,3,17.377983
2009,04,12,4,16.514199
2009,04,12,5,11.496615
2009,04,12,6,12.378075
2009,04,12,7,13.610259
2009,04,13,0,15.823168
2009,04,13,1,16.534164
2009,04,13,2,16.551736
2009,04,13,3,17.190668
2009,04,13,4,16.719348
2009,04,13,5,13.161316
2009,04,13,6,12.656413
2009,04,13,7,11.892727
2009,04,14,0,12.192927
2009,04,14,1,9.228226
2009,04,14,2,7.772306
2009,04,14,3,5.85925
2009,04,14,4,4.327389
2009,04,14,5,3.341806
2009,04,14,6,2.78039
2009,04,14,7,1.269887
2009,04,15,0,2.395275
2009,04,15,1,4.768761
2009,04,15,2,5.597733
2009,04,15,3,7.307386
2009,04,15,4,8.582902
2009,04,15,5,8.259486
2009,04,15,6,7.685775
2009,04,15,7,6.61856
2009,04,16,0,9.436978
2009,04,16,1,10.425736
2009,04,16,2,10.15438
2009,04,16,3,7.467111
2009,04,16,4,6.590866
2009,04,16,5,6.190284
2009,04,16,6,4.3044
2009,04,16,7,3.83369
2009,04,17,0,5.705581
2009,04,17,1,6.575226
2009,04,17,2,7.120584
2009,04,17,3,7.210329
2009,04,17,4,8.33372
2009,04,17,5,7.675058
2009,04,17,6,9.268812
2009,04,17,7,12.424516
2009,04,18,0,16.056358
2009,04,18,1,16.045134
2009,04,18,2,13.295239
2009,04,18,3,11.110901
2009,04,18,4,8.473745
2009,04,18,5,5.952979
2009,04,18,6,5.140396
2009,04,18,7,4.831985
2009,04,19,0,4.119618
2009,04,19,1,4.500796
2009,04,19,2,7.362703
2009,04,19,3,10.095346
2009,04,19,4,12.734285
2009,04,19,5,7.351293
2009,04,19,6,4.214668
2009,04,19,7,2.779868
2009,04,20,0,2.085045
2009,04,20,1,2.959143
2009,04,20,2,4.566734
2009,04,20,3,7.160336
2009,04,20,4,8.066098
2009,04,20,5,7.414305
2009,04,20,6,9.310351
2009,04,20,7,12.650743
2009,04,21,0,16.053419
2009,04,21,1,17.176584
2009,04,21,2,29.132408
2009,04,21,3,23.987936
2009,04,21,4,11.063944
2009,04,21,5,10.678442
2009,04,21,6,13.464635
2009,04,21,7,19.609913
2009,04,22,0,19.985288
2009,04,22,1,18.249989
2009,04,22,2,14.375216
2009,04,22,3,12.068593
2009,04,22,4,10.314643
2009,04,22,5,6.763534
2009,04,22,6,3.94485
2009,04,22,7,2.081571
2009,04,23,0,5.930128
2009,04,23,1,10.633033
2009,04,23,2,13.242494
2009,04,23,3,17.705978
2009,04,23,4,16.052735
2009,04,23,5,12.05866
2009,04,23,6,12.294608
2009,04,23,7,13.375074
2009,04,24,0,15.551126
2009,04,24,1,15.665804
2009,04,24,2,14.923748
2009,04,24,3,14.741601
2009,04,24,4,15.0576
2009,04,24,5,8.284048
2009,04,24,6,5.926393
2009,04,24,7,5.079995
2009,04,25,0,7.132098
2009,04,25,1,8.482851
2009,04,25,2,12.491634
2009,04,25,3,16.340074
2009,04,25,4,15.729275
2009,04,25,5,11.293343
2009,04,25,6,9.362167
2009,04,25,7,10.311323
2009,04,26,0,14.184218
2009,04,26,1,16.0153
2009,04,26,2,15.843701
2009,04,26,3,17.013891
2009,04,26,4,14.657633
2009,04,26,5,9.16912
2009,04,26,6,6.677792
2009,04,26,7,5.314262
2009,04,27,0,3.35267
2009,04,27,1,1.958718
2009,04,27,2,4.317937
2009,04,27,3,6.405493
2009,04,27,4,7.069198
2009,04,27,5,5.748629
2009,04,27,6,5.214492
2009,04,27,7,6.91198
2009,04,28,0,11.58665
2009,04,28,1,17.143686
2009,04,28,2,21.664161
2009,04,28,3,21.174484
2009,04,28,4,15.542821
2009,04,28,5,9.078226
2009,04,28,6,9.555156
2009,04,28,7,13.357663
2009,04,29,0,16.173264
2009,04,29,1,18.188851
2009,04,29,2,15.745988
2009,04,29,3,13.651818
2009,04,29,4,10.766442
2009,04,29,5,5.952019
2009,04,29,6,5.167847
2009,04,29,7,5.883921
2009,04,30,0,7.167265
2009,04,30,1,5.389211
2009,04,30,2,3.362364
2009,04,30,3,1.605179
2009,04,30,4,2.912477
2009,04,30,5,3.850837
2009,04,30,6,7.102731
2009,04,30,7,12.349522
2010,04,1,0,8.827588
2010,04,1,1,8.567029
2010,04,1,2,8.011217
2010,04,1,3,8.725799
2010,04,1,4,8.695902
2010,04,1,5,6.342255
2010,04,1,6,3.900994
2010,04,1,7,4.177718
2010,04,2,0,3.947105
2010,04,2,1,3.345973
2010,04,2,2,1.860526
2010,04,2,3,1.128468
2010,04,2,4,0.425636
2010,04,2,5,2.029802
2010,04,2,6,2.877487
2010,04,2,7,4.751389
2010,04,3,0,6.24014
2010,04,3,1,6.181238
2010,04,3,2,7.385234
2010,04,3,3,7.850517
2010,04,3,4,6.920205
2010,04,3,5,7.622737
2010,04,3,6,6.781396
2010,04,3,7,9.220501
2010,04,4,0,11.370399
2010,04,4,1,13.671287
2010,04,4,2,17.669457
2010,04,4,3,16.283092
2010,04,4,4,12.695913
2010,04,4,5,7.780879
2010,04,4,6,7.948102
2010,04,4,7,10.205777
2010,04,5,0,11.100247
2010,04,5,1,8.854207
2010,04,5,2,7.283259
2010,04,5,3,4.641684
2010,04,5,4,0.940779
2010,04,5,5,7.766324
2010,04,5,6,10.973624
2010,04,5,7,14.617934
2010,04,6,0,17.975921
2010,04,6,1,16.224764
2010,04,6,2,15.822253
2010,04,6,3,10.023725
2010,04,6,4,6.223826
2010,04,6,5,0.927877
2010,04,6,6,3.718354
2010,04,6,7,1.140544
2010,04,7,0,3.386019
2010,04,7,1,8.919101
2010,04,7,2,8.487613
2010,04,7,3,12.490934
2010,04,7,4,14.877341
2010,04,7,5,14.517135
2010,04,7,6,13.833825
2010,04,7,7,13.754633
2010,04,8,0,13.29193
2010,04,8,1,10.418529
2010,04,8,2,2.325096
2010,04,8,3,2.852597
2010,04,8,4,5.66545
2010,04,8,5,7.247674
2010,04,8,6,9.673287
2010,04,8,7,11.276097
2010,04,9,0,9.27293
2010,04,9,1,9.170613
2010,04,9,2,10.673072
2010,04,9,3,10.679212
2010,04,9,4,13.467574
2010,04,9,5,5.779418
2010,04,9,6,4.03832
2010,04,9,7,5.164743
2010,04,10,0,14.122494
2010,04,10,1,18.049047
2010,04,10,2,16.460356
2010,04,10,3,15.96851
2010,04,10,4,14.927416
2010,04,10,5,13.255332
2010,04,10,6,11.678452
2010,04,10,7,12.630494
2010,04,11,0,14.154258
2010,04,11,1,14.943013
2010,04,11,2,16.613944
2010,04,11,3,15.890809
2010,04,11,4,18.029626
2010,04,11,5,13.267804
2010,04,11,6,11.425978
2010,04,11,7,10.703882
2010,04,12,0,11.263559
2010,04,12,1,10.207483
2010,04,12,2,10.894153
2010,04,12,3,8.596055
