####################################################################################################
# Month: 06Jun                                                                                     #
# Station: HAN                                                                                     #
# Frequency: 230 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
2009,1,0,0.08693031,26.11708
2009,1,1,0.09989188,29.09089
2009,1,2,0.1203955,33.87177
2009,1,3,0.1884337,48.62838
2009,1,4,0.2334519,58.33952
2009,1,5,0.2005039,51.85406
2009,1,6,0.1786696,47.20478
2009,1,7,0.1530523,41.6566
2009,2,0,0.1235557,35.03889
2009,2,1,0.1183613,33.86649
2009,2,2,0.1178435,33.94432
2009,2,3,0.1086779,31.76274
2009,2,4,0.09906356,29.33766
2009,2,5,0.1048663,30.70387
2009,2,6,0.1119346,32.4598
2009,2,7,0.1023456,30.24312
2009,3,0,0.1038427,30.55533
2009,3,1,0.08807537,26.72964
2009,3,2,0.07585641,23.84339
2009,3,3,0.08375132,25.70587
2009,3,4,0.09684634,28.84604
2009,3,5,0.1164662,33.57906
2009,3,6,0.1121714,32.71526
2009,3,7,0.09467447,28.55824
2009,4,0,0.07865995,24.66143
2009,4,1,0.08173978,25.30542
2009,4,2,0.07280404,23.11876
2009,4,3,0.07186207,22.8999
2009,4,4,0.1032508,30.42791
2009,4,5,0.1282591,36.43164
2009,4,6,0.1144645,33.29238
2009,4,7,0.0947967,28.58312
2009,5,0,0.08866787,27.07755
2009,5,1,0.08818539,26.84749
2009,5,2,0.08200044,25.28233
2009,5,3,0.1243383,35.10576
2009,5,4,0.2212688,55.68314
2009,5,5,0.2101853,53.67102
2009,5,6,0.2406653,59.95238
2009,5,7,0.2588721,63.43244
2009,6,0,0.2022329,52.02112
2009,6,1,0.1665312,44.04441
2009,6,2,0.1937413,49.8388
2009,6,3,0.2071056,52.64999
2009,6,4,0.2619604,63.30695
2009,6,5,0.2525377,61.98502
2009,6,6,0.253497,62.24974
2009,6,7,0.2331591,58.12705
2009,7,0,0.1350717,37.27667
2009,7,1,0.0878957,26.46609
2009,7,2,0.07043783,22.31415
2009,7,3,0.08983252,26.97937
2009,7,4,0.1376855,37.72145
2009,7,5,0.1409753,38.44312
2009,7,6,0.1307468,36.22187
2009,7,7,0.109107,31.31265
2009,8,0,0.09091362,27.13878
2009,8,1,0.07532208,23.36087
2009,8,2,0.07245664,22.66119
