####################################################################################################
# Month: 04Apr                                                                                     #
# Station: BMAC                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,04,1,0.4041755
9,04,2,0.68993225
9,04,3,0.4447
9,04,4,0.48821425
9,04,5,0.76080025
9,04,6,0.82396662
9,04,7,0.57297525
9,04,8,0.78364338
9,04,9,0.87523025
9,04,10,0.3064795
9,04,11,0.28633062
9,04,12,0.26509912
9,04,13,0.17731088
9,04,14,0.2000965
9,04,15,0.237428
9,04,16,0.28710888
9,04,17,0.39597788
9,04,18,0.72384475
9,04,19,0.5597265
9,04,20,0.58505825
9,04,21,0.75916225
9,04,22,0.757321
9,04,23,0.72774312
9,04,24,0.6438955
9,04,25,0.72083775
9,04,26,0.77552475
9,04,27,0.37171312
9,04,28,0.324018
9,04,29,0.67811963
9,04,30,0.6145745
