####################################################################################################
# Month: 05May                                                                                     #
# Station: LEN                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,05,1,0.2792505
9,05,2,0.0925055
9,05,3,0.21572012
9,05,4,0.30669788
9,05,5,0.31107262
9,05,6,0.06993088
9,05,7,0.24505188
9,05,8,0.38357787
9,05,9,0.33245837
9,05,10,0.57263525
9,05,11,0.82730462
9,05,12,0.84996962
9,05,13,0.883285
9,05,14,0.33817975
9,05,15,0.57475063
9,05,16,0.49849938
9,05,17,0.799164
9,05,18,0.33869138
9,05,19,0.13908325
9,05,20,0.18375475
9,05,21,0.54158562
9,05,22,0.307482
9,05,23,0.15400775
9,05,24,0.34619075
9,05,25,0.73777412
9,05,26,0.33915562
9,05,27,0.46226663
9,05,28,0.72785812
9,05,29,0.73511338
9,05,30,0.930259
9,05,31,0.45982088
10,05,1,0.14563937
10,05,2,0.380717
10,05,3,0.67090137
10,05,4,0.624686
10,05,5,0.7419725
10,05,6,0.43966588
10,05,7,0.16725
10,05,8,0.1748685
10,05,9,0.13629475
10,05,10,0.100364
10,05,11,0.076365
10,05,12,0.11700962
10,05,13,0.44137325
10,05,14,0.617045
10,05,15,0.90112875
10,05,16,0.41717375
10,05,17,0.20923312
10,05,18,0.27811212
10,05,19,0.251763
10,05,20,0.17774875
10,05,21,0.274014
10,05,22,0.65388712
10,05,23,0.58357388
10,05,24,0.5404685
10,05,25,0.54078862
10,05,26,0.661171
10,05,27,0.47120012
10,05,28,0.43699812
10,05,29,0.82029925
10,05,30,0.30484225
10,05,31,0.14951938
11,05,1,0.51485838
11,05,2,0.09782525
11,05,3,0.10889025
11,05,4,0.31216988
11,05,5,0.2834335
11,05,6,0.09847537
11,05,7,0.21190825
11,05,8,0.12435238
11,05,9,0.09833762
11,05,10,0.17805575
11,05,11,0.5081445
11,05,12,0.37886288
11,05,13,0.27296888
11,05,14,0.15121737
11,05,15,0.12408812
11,05,16,0.16939
11,05,17,0.14578238
11,05,18,0.24842837
11,05,19,0.27866238
11,05,20,0.35523888
11,05,21,0.5188075
11,05,22,0.6397095
11,05,23,0.43353275
11,05,24,0.77025325
11,05,25,0.24922662
11,05,26,0.1239405
11,05,27,0.14122225
11,05,28,0.128994
11,05,29,0.107319
11,05,30,0.14829588
11,05,31,0.10435362
12,05,1,0.12568462
12,05,2,0.19019838
12,05,3,0.115868
12,05,4,0.183959
12,05,5,0.16525788
12,05,6,0.30570725
12,05,7,0.39036562
12,05,8,0.1699445
12,05,9,0.2836745
12,05,10,0.33551012
12,05,11,0.53837775
12,05,12,0.45924338
12,05,13,0.65888288
12,05,14,0.37966287
12,05,15,0.38803675
12,05,16,0.59783262
12,05,17,0.53920325
12,05,18,0.16061438
12,05,19,0.19932575
12,05,20,0.50162525
12,05,21,0.571214
12,05,22,0.49071675
12,05,23,0.43591262
12,05,24,0.17346112
12,05,25,0.48298138
12,05,26,0.82606825
12,05,27,0.884741
12,05,28,0.79710475
12,05,29,0.69975275
12,05,30,0.17513875
12,05,31,0.62907538
13,05,1,0.50854838
13,05,2,0.66811875
13,05,3,0.8282165
13,05,4,0.34032237
13,05,5,0.10924438
13,05,6,0.18742762
13,05,7,0.11302288
13,05,8,0.153131
13,05,9,0.19923612
13,05,10,0.494889
13,05,11,0.277948
13,05,12,0.16729075
13,05,13,0.2966525
13,05,14,0.24298925
13,05,15,0.29411325
13,05,16,0.23980512
13,05,17,0.27972275
13,05,18,0.72797538
13,05,19,0.50746825
13,05,20,0.21656412
13,05,21,0.271929
13,05,22,0.2203485
13,05,23,0.3073785
13,05,24,0.25611887
13,05,25,0.20416237
13,05,26,0.40954012
13,05,27,0.63809962
13,05,28,0.8846945
13,05,29,0.56940862
13,05,30,0.51610262
13,05,31,0.7924625
14,05,1,0.79810763
14,05,2,0.81589738
14,05,3,0.74755225
14,05,4,0.43623325
14,05,5,0.60497212
14,05,6,0.7896865
14,05,7,0.53568713
14,05,8,0.29255525
14,05,9,0.15587462
14,05,10,0.33995387
14,05,11,0.56701075
14,05,12,0.25397125
14,05,13,0.34171825
14,05,14,0.50615462
14,05,15,0.59527213
14,05,16,0.40597462
14,05,17,0.42558188
