####################################################################################################
# Month: 01Jan                                                                                     #
# Station: TRL                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,01,1,0.596843
9,01,2,0.60448275
9,01,3,0.6345315
9,01,4,0.74324112
9,01,5,1.02289437
9,01,6,0.95388712
9,01,7,0.85009525
9,01,8,1.26939462
9,01,9,1.49574275
9,01,10,0.9317025
9,01,11,1.047494
9,01,12,1.21369525
9,01,13,0.59495925
9,01,14,1.28400212
9,01,15,0.69621388
9,01,16,1.0479285
9,01,17,1.38237788
9,01,18,1.01551863
9,01,19,1.0878895
9,01,20,1.32996575
9,01,21,1.318828
9,01,22,1.4079165
9,01,23,0.64586912
9,01,24,0.68982125
9,01,25,0.56733175
9,01,26,0.79005225
9,01,27,0.50508625
9,01,28,0.613708
9,01,29,0.93036612
9,01,30,1.15943275
9,01,31,0.50409575
10,01,1,0.70601312
10,01,2,0.67164175
10,01,3,0.6304195
10,01,4,0.388199
10,01,5,0.4540385
10,01,6,0.46640588
10,01,7,0.77263462
10,01,8,0.64589888
10,01,9,1.026808
10,01,10,1.2568005
10,01,11,1.752716
10,01,12,1.114503
10,01,13,0.51419813
10,01,14,1.06348075
10,01,15,1.70315488
10,01,16,0.76213762
10,01,17,0.47223938
10,01,18,0.95537838
10,01,19,0.89927875
10,01,20,0.31232962
10,01,21,1.04298787
10,01,22,0.740801
10,01,23,0.56068025
10,01,24,1.93636888
10,01,25,1.11591412
10,01,26,1.45761888
10,01,27,0.86086325
10,01,28,0.61676025
10,01,29,0.90465838
10,01,30,0.54704212
10,01,31,0.83354488
11,01,1,0.96003625
11,01,2,0.69971912
11,01,3,0.01311025
11,01,4,0.81989288
11,01,5,0.240668
11,01,6,0.8945115
11,01,7,1.027339
11,01,8,0.5253425
11,01,9,0.79022062
11,01,10,0.82582238
11,01,11,0.83341625
11,01,12,0.53928325
11,01,13,0.42135012
11,01,14,0.8444215
11,01,15,-0.07099375
11,01,16,1.8727815
11,01,17,0.48632838
11,01,18,0.14981413
11,01,19,1.4833245
11,01,20,1.54467825
11,01,21,-0.0213825
11,01,22,-0.18986413
11,01,23,0.01813813
11,01,24,0.33121738
11,01,25,1.27345225
11,01,26,0.28154375
11,01,27,0.71527488
