####################################################################################################
# Month: 12Dec                                                                                     #
# Station: SPX                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,12,1,0.91932688
9,12,2,0.31349638
9,12,3,0.76135
9,12,4,0.559721
9,12,5,0.513898
9,12,6,0.93452862
9,12,7,0.87364525
9,12,8,0.57102275
9,12,9,0.23092238
9,12,10,0.251133
9,12,11,0.594853
9,12,12,0.92952412
9,12,13,0.86919862
9,12,14,0.48868512
9,12,15,0.27984162
9,12,16,0.15059588
9,12,17,0.16190775
9,12,18,0.867637
9,12,19,0.8272605
9,12,20,0.68779738
9,12,21,0.744845
9,12,22,0.86434112
9,12,23,0.80169012
9,12,24,0.7760865
9,12,25,0.47546
9,12,26,0.03384125
9,12,27,0.36389838
9,12,28,0.66249212
9,12,29,0.77392738
9,12,30,0.92268038
9,12,31,0.831706
10,12,1,0.97930225
10,12,2,0.34265075
10,12,3,0.66963925
10,12,4,0.383872
10,12,5,0.78232438
10,12,6,0.97992412
10,12,7,0.77002325
10,12,8,0.87831262
10,12,9,0.48082125
10,12,10,0.71859587
10,12,11,0.38637738
10,12,12,0.32824075
10,12,13,0.46154475
10,12,14,0.75201712
10,12,15,0.94555087
10,12,16,0.50193075
10,12,17,1.03546038
10,12,18,0.70880075
10,12,19,0.83788925
10,12,20,0.83368388
10,12,21,0.74295625
10,12,22,0.91832462
10,12,23,0.8323255
10,12,24,0.97863325
10,12,25,0.86642963
10,12,26,0.21780675
10,12,27,0.60548913
10,12,28,0.92079125
10,12,29,0.44574312
10,12,30,0.481261
10,12,31,0.05534662
11,12,1,0.33703875
11,12,2,0.667848
11,12,3,0.82673475
11,12,4,0.49476262
11,12,5,0.460294
11,12,6,0.93451325
11,12,7,0.88238188
11,12,8,0.5101705
11,12,9,0.54671375
11,12,10,0.75524988
11,12,11,0.50535138
11,12,12,0.75703025
11,12,13,0.55736362
11,12,14,0.753449
11,12,15,0.83758438
11,12,16,0.98252537
11,12,17,0.71346638
11,12,18,0.89148137
11,12,19,0.514644
11,12,20,0.912564
11,12,21,0.81034662
11,12,22,0.84329188
11,12,23,0.37010862
11,12,24,0.56393675
11,12,25,0.627331
11,12,26,0.49661775
11,12,27,0.290147
11,12,28,0.38799638
11,12,29,0.55972825
11,12,30,0.66715625
11,12,31,0.91392925
12,12,1,0.163105
12,12,2,0.70501412
12,12,3,0.64895288
12,12,4,0.87058912
12,12,5,0.81313662
12,12,6,0.54388125
12,12,7,0.884003
12,12,8,0.544931
12,12,9,0.78853438
12,12,10,0.74948738
12,12,11,0.5684795
12,12,12,0.220847
12,12,13,0.68795425
12,12,14,0.75069475
12,12,15,0.95534638
12,12,16,0.83858462
12,12,17,0.88858863
12,12,18,0.89719638
12,12,19,0.22412362
12,12,20,0.8670195
12,12,21,0.802213
12,12,22,0.6253695
12,12,23,0.463415
12,12,24,0.46296362
12,12,25,0.63331175
12,12,26,0.58140988
12,12,27,0.87864412
12,12,28,0.598762
12,12,29,0.37286587
12,12,30,0.47442138
12,12,31,0.50733075
13,12,1,0.07901512
13,12,2,0.16810338
13,12,3,0.04705038
13,12,4,0.0816645
13,12,5,0.20485912
13,12,6,0.51406237
13,12,7,0.28803375
13,12,8,0.19814037
13,12,9,0.12994838
13,12,10,0.07616862
13,12,11,0.07824288
13,12,12,0.09614475
13,12,13,0.19509075
13,12,14,0.28891325
13,12,15,0.52632388
13,12,16,0.27981137
13,12,17,0.23230275
13,12,18,0.69279075
13,12,19,0.78882575
13,12,20,0.86427225
13,12,21,0.16983538
13,12,22,0.7287025
13,12,23,0.47295862
13,12,24,0.47926438
13,12,25,0.88650238
13,12,26,0.97341088
13,12,27,0.25336637
13,12,28,0.56249238
13,12,29,0.66814362
13,12,30,0.08191438
13,12,31,0.43429525
14,12,1,0.8148315
14,12,2,0.85968912
14,12,3,0.8140745
14,12,4,0.75208088
14,12,5,0.68435562
14,12,6,0.86056688
14,12,7,0.65638163
14,12,8,0.62697488
14,12,9,0.43743938
14,12,10,0.38197712
14,12,11,0.41578362
14,12,12,0.49581962
14,12,13,0.47924138
14,12,14,0.8136545
14,12,15,0.912691
14,12,16,0.7559835
14,12,17,0.56561475
14,12,18,0.55681788
14,12,19,0.40376412
14,12,20,0.33051
14,12,21,0.3395425
14,12,22,0.1130495
14,12,23,0.07249862
14,12,24,0.14601762
14,12,25,0.41866462
14,12,26,0.26331038
14,12,27,0.94873563
14,12,28,0.8115905
14,12,29,0.61384912
14,12,30,0.86818612
14,12,31,0.55578638
15,12,1,0.43350725
15,12,2,0.13138213
15,12,3,0.17532975
15,12,4,0.5102165
15,12,5,0.39176412
15,12,6,0.50043212
15,12,7,0.5380805
15,12,8,0.797677
15,12,9,0.47680075
15,12,10,0.17203988
