####################################################################################################
# Month: 04Apr                                                                                     #
# Station: BOL                                                                                     #
# Frequency: 230 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
year,day,segment,tau,Tb
2009,1,0,0.3037143,71.34449
2009,1,1,0.2428657,59.86974
2009,1,2,0.1575137,42.2107
2009,1,3,0.1173469,33.34495
2009,1,4,0.1218486,34.38642
2009,1,5,0.1981439,50.78485
2009,1,6,0.2337903,57.87195
2009,1,7,0.2270093,56.41773
2009,2,0,0.2379409,58.75511
2009,2,1,0.1951095,50.18297
2009,2,2,0.136803,37.52362
2009,2,3,0.08699091,26.16936
2009,2,4,0.08705106,26.23533
2009,2,5,0.1056842,30.72274
2009,2,6,0.1312,36.37281
2009,2,7,0.1370226,37.37013
2009,3,0,0.05810302,19.11355
2009,3,1,0.05573189,18.62818
2009,3,2,0.04707527,16.41738
2009,3,3,0.03358035,13.00587
2009,3,4,0.03149415,12.5747
2009,3,5,0.0280061,11.66163
2009,3,6,0.07502395,23.34937
2009,3,7,0.1159917,33.102
2009,4,0,0.0568355,18.98674
2009,4,1,0.05603657,18.84747
2009,4,2,0.05825428,19.3903
2009,4,3,0.05881551,19.51832
2009,4,4,0.0410859,15.05333
2009,4,5,0.03378157,13.20332
2009,4,6,0.07357987,23.0538
2009,4,7,0.08440873,25.52693
2009,5,0,0.05459425,18.028
2009,5,1,0.05082371,17.01832
2009,5,2,0.05791483,18.70309
2009,5,3,0.06672914,20.83179
2009,5,4,0.06613635,20.80996
2009,5,5,0.1073575,30.47176
2009,5,6,0.1742347,45.37226
2009,5,7,0.1210145,33.55599
2009,6,0,0.1094893,30.96972
2009,6,1,0.1274151,35.0422
2009,6,2,0.1752002,45.54456
2009,6,3,0.2718666,65.49223
2009,6,4,0.3177948,74.21389
2009,6,5,0.3131023,73.3064
2009,6,6,0.2739724,65.8843
2009,6,7,0.2733954,65.75608
2009,7,0,0.3080453,72.3676
2009,7,1,0.2928442,69.55347
2009,7,2,0.2775019,66.6144
2009,7,3,0.2656137,64.34438
2009,7,4,0.2018439,51.54283
2009,7,5,0.2079688,52.71769
2009,7,6,0.1887946,48.72238
2009,7,7,0.1984928,50.60806
2009,8,0,0.1907624,49.04974
2009,8,1,0.185708,47.99511
2009,8,2,0.2165558,54.43943
2009,8,3,0.247427,60.68205
2009,8,4,0.2160373,54.35049
2009,8,5,0.2505434,61.29339
2009,8,6,0.2637819,63.9401
2009,8,7,0.291747,69.72311
2009,9,0,0.352632,80.77773
2009,9,1,0.3824879,86.23896
2009,9,2,0.3797951,85.7618
2009,9,3,0.3226594,75.50022
2009,9,4,0.2566852,62.8004
2009,9,5,0.2317555,57.84687
2009,9,6,0.2180702,55.1988
2009,9,7,0.2105654,53.68673
2009,10,0,0.2014015,51.59772
2009,10,1,0.1831707,47.71873
2009,10,2,0.1836953,47.85399
2009,10,3,0.1942539,50.08566
2009,10,4,0.2302711,57.50556
2009,10,5,0.2383171,59.17659
2009,10,6,0.2420958,60.01711
2009,10,7,0.270587,65.78997
2009,11,0,0.1936207,50.01539
2009,11,1,0.1649769,43.85356
2009,11,2,0.1575702,42.25909
2009,11,3,0.1459885,39.7107
2009,11,4,0.1377685,37.8703
2009,11,5,0.1431383,39.02651
2009,11,6,0.2095287,53.29366
2009,11,7,0.1819294,47.35193
2009,12,0,0.156561,42.00013
2009,12,1,0.1451985,39.53536
2009,12,2,0.1382974,37.99015
2009,12,3,0.1287779,35.82784
2009,12,4,0.1194908,33.69825
2009,12,5,0.1156356,32.82443
2009,12,6,0.1599305,42.74553
2009,12,7,0.1440666,39.29819
2009,13,0,0.1599157,43.17198
2009,13,1,0.1516839,41.28271
2009,13,2,0.09058354,27.03009
2009,13,3,0.09032875,26.79589
2009,13,4,0.1053624,30.28401
2009,13,5,0.1048044,30.25386
2009,13,6,0.09101424,27.19162
2009,13,7,0.04697066,16.49418
2009,14,0,0.05767085,19.22564
2009,14,1,0.05741653,19.12346
2009,14,2,0.06708437,21.43399
2009,14,3,0.06908354,21.9273
2009,14,4,0.06248602,20.40773
2009,14,5,0.07717738,24.08082
2009,14,6,0.07951603,24.6694
2009,14,7,0.137233,37.7763
2009,15,0,0.1563717,42.13935
2009,15,1,0.137061,37.94325
2009,15,2,0.2082645,52.86107
2009,15,3,0.2508112,61.11405
2009,15,4,0.1837695,47.8876
2009,15,5,0.0764781,23.75437
2009,15,6,0.1396284,38.45016
2009,15,7,0.1765616,46.54888
2009,16,0,0.09832965,28.92959
2009,16,1,0.09366062,27.81117
2009,16,2,0.07112013,22.43838
2009,16,3,0.06452417,20.80959
2009,16,4,0.08023185,24.51731
2009,16,5,0.09752592,28.60847
2009,16,6,0.06522609,20.92576
2009,16,7,0.04451575,15.72718
2009,17,0,0.04023816,14.6674
2009,17,1,0.03758444,14.04382
2009,17,2,0.03140237,12.4627
2009,17,3,0.02829285,11.64556
2009,17,4,0.02432017,10.60349
2009,17,5,0.02115903,9.758463
2009,17,6,0.02221871,10.04613
2009,17,7,0.02392717,10.49204
2009,18,0,0.02314769,10.27045
2009,18,1,0.02427687,10.52182
2009,18,2,0.02246303,10.04676
2009,18,3,0.02089648,9.623197
2009,18,4,0.02258754,10.07162
2009,18,5,0.025096,10.75359
2009,18,6,0.02346506,10.31378
2009,18,7,0.01956933,9.23737
2009,19,0,0.01988656,9.281604
2009,19,1,0.01861972,8.954357
2009,19,2,0.01992172,9.315913
2009,19,3,0.02188706,9.812248
2009,19,4,0.02122854,9.597838
2009,19,5,0.0196167,9.138825
2009,19,6,0.02628351,10.99576
2009,19,7,0.02569337,10.84164
2009,20,0,0.03210392,12.58839
2009,20,1,0.03333547,12.92181
2009,20,2,0.04038617,14.69917
2009,20,3,0.04731002,16.40564
2009,20,4,0.05180217,17.54718
2009,20,5,0.0536873,18.00339
2009,20,6,0.05877497,19.23562
2009,20,7,0.1023094,29.6046
2009,21,0,0.1448786,39.39386
2009,21,1,0.1472303,39.96845
2009,21,2,0.1258889,35.17812
2009,21,3,0.139595,37.90705
2009,21,4,0.1640376,42.97339
2009,21,5,0.1584682,41.98799
2009,21,6,0.2740161,66.05942
2009,21,7,0.2750203,66.39872
2009,22,0,0.1527158,41.00504
2009,22,1,0.2243892,55.60895
2009,22,2,0.2284953,56.53172
2009,22,3,0.1695886,44.62612
2009,22,4,0.1425803,38.83575
2009,22,5,0.3087219,71.94606
2009,22,6,0.3056921,71.19874
2009,22,7,0.1729743,45.21133
2009,23,0,0.1648931,43.29498
2009,23,1,0.1893031,48.41686
2009,23,2,0.221329,54.92315
2009,23,3,0.1562637,41.61459
2009,23,4,0.08963276,26.78105
2009,23,5,0.05313488,18.04747
2009,23,6,0.1171076,33.21764
2009,23,7,0.1541749,41.11818
2009,24,0,0.1110685,31.17947
2009,24,1,0.1353036,36.58478
2009,24,2,0.1356256,36.88876
2009,24,3,0.1193719,33.4309
2009,24,4,0.1629042,43.31252
2009,24,5,0.2985131,69.98861
2009,24,6,0.2593994,62.63314
2009,24,7,0.2650632,63.68534
2009,25,0,0.1044883,30.23274
2009,25,1,0.2104748,52.97429
2009,25,2,0.300767,70.01591
2009,25,3,0.302872,71.14353
2009,25,4,0.1637485,43.5258
2009,25,5,0.1184037,33.57137
2009,25,6,0.07783734,24.08451
2009,25,7,0.1170863,33.04888
2009,26,0,0.07266431,22.72661
2009,26,1,0.08508579,25.57546
2009,26,2,0.09151956,27.04122
2009,26,3,0.0777796,23.74328
2009,26,4,0.08997071,26.603
2009,26,5,0.1100418,31.24004
2009,26,6,0.2134368,53.20365
2009,26,7,0.1891408,48.3668
2009,27,0,0.149007,39.80962
2009,27,1,0.1526775,40.76696
2009,27,2,0.1210163,33.83293
2009,27,3,0.1185895,33.32112
2009,27,4,0.07975681,24.40464
2009,27,5,0.04304937,15.4496
2009,27,6,0.08458763,25.77648
2009,27,7,0.1166665,32.89082
2009,28,0,0.09569085,28.32858
2009,28,1,0.08378025,25.50379
2009,28,2,0.06601551,21.24431
2009,28,3,0.05694517,18.97892
2009,28,4,0.05501913,18.49602
2009,28,5,0.08164296,25.02235
2009,28,6,0.1014022,29.81277
2009,28,7,0.06806282,21.75423
2009,29,0,0.05705777,18.99279
2009,29,1,0.06319948,20.46839
2009,29,2,0.05407069,18.23994
2009,29,3,0.04710794,16.47295
2009,29,4,0.04128537,14.92031
2009,29,5,0.04191655,15.05273
2009,29,6,0.06991549,22.02297
2009,29,7,0.08330277,25.08246
2009,30,0,0.09011884,26.46062
2009,30,1,0.1115028,31.10523
2009,30,2,0.09924208,28.50472
2009,30,3,0.07720479,23.42587
2009,30,4,0.05993319,19.37357
2009,30,5,0.09160673,27.15138
2009,30,6,0.1593555,42.35997
2009,30,7,0.1414108,38.39857
2010,1,0,0.1113539,32.01749
2010,1,1,0.1387543,38.17064
2010,1,2,0.1222606,34.52512
2010,1,3,0.04762422,16.82493
2010,1,4,0.03122716,12.58064
2010,1,5,0.08802744,26.70434
2010,1,6,0.1533265,41.49089
2010,1,7,0.142754,38.99239
2010,2,0,0.04494997,15.99632
2010,2,1,0.05445456,18.40396
2010,2,2,0.07112719,22.49973
2010,2,3,0.08128184,24.95224
2010,2,4,0.06293755,20.56799
2010,2,5,0.09041784,27.15605
2010,2,6,0.2469325,60.70086
2010,2,7,0.251919,61.51794
2010,3,0,0.1764973,46.19528
2010,3,1,0.1091374,31.51237
2010,3,2,0.09647902,28.54138
2010,3,3,0.05289999,18.04487
2010,3,4,0.03685055,13.98559
2010,3,5,0.0365184,13.94337
2010,3,6,0.07026739,22.49381
2010,3,7,0.1942152,50.48765
2010,4,0,0.1826547,47.63506
2010,4,1,0.1356518,37.41029
2010,4,2,0.09186204,27.32712
2010,4,3,0.09129384,27.23087
2010,4,4,0.09403589,27.81345
2010,4,5,0.1333349,36.94836
2010,4,6,0.1300364,36.11882
2010,4,7,0.1256681,35.16222
2010,5,0,0.1564591,41.95754
2010,5,1,0.1942696,50.1938
2010,5,2,0.193292,50.22007
2010,5,3,0.1196997,33.99951
2010,5,4,0.1132131,32.50115
2010,5,5,0.1772845,46.99693
2010,5,6,0.2585177,63.61629
2010,5,7,0.3199635,75.50313
2010,6,0,0.1621117,43.25129
2010,6,1,0.1280182,35.6959
2010,6,2,0.1111679,31.85153
2010,6,3,0.09859646,28.87623
2010,6,4,0.09456992,27.91641
2010,6,5,0.08439576,25.49331
2010,6,6,0.1337037,36.83091
2010,6,7,0.1050799,30.24335
2010,7,0,0.1042988,29.97808
2010,7,1,0.1004933,29.09544
2010,7,2,0.1014654,29.28253
2010,7,3,0.1088368,30.99945
2010,7,4,0.1157295,32.64845
2010,7,5,0.117683,33.16688
2010,7,6,0.2044768,52.44977
2010,7,7,0.137915,37.83857
2010,8,0,0.114478,32.5698
2010,8,1,0.1014559,29.58459
2010,8,2,0.1045105,30.13446
2010,8,3,0.1094553,31.12632
2010,8,4,0.1081627,30.74919
2010,8,5,0.09935331,28.6942
2010,8,6,0.09930989,28.74378
2010,8,7,0.1033791,29.65207
2010,9,0,0.09811487,28.39463
2010,9,1,0.09242743,27.15339
2010,9,2,0.08376272,25.04872
2010,9,3,0.08002384,24.12159
2010,9,4,0.07897397,23.88098
2010,9,5,0.0792397,23.9824
2010,9,6,0.08373313,25.08796
2010,9,7,0.07817547,23.84255
2010,10,0,0.08627033,25.78975
2010,10,1,0.0831482,25.13299
2010,10,2,0.07954574,24.40644
2010,10,3,0.07256456,22.79362
2010,10,4,0.04976916,17.2081
2010,10,5,0.03788908,14.19047
2010,10,6,0.0410601,15.02758
2010,10,7,0.1357976,37.62186
2010,11,0,0.07577567,23.57339
2010,11,1,0.08808251,26.54805
2010,11,2,0.09409221,27.97949
2010,11,3,0.1035041,30.11158
2010,11,4,0.07773442,24.00139
2010,11,5,0.0503184,17.26279
2010,11,6,0.03961642,14.5656
2010,11,7,0.1029151,29.94428
2010,12,0,0.06509401,20.7222
2010,12,1,0.08014692,24.35541
2010,12,2,0.09121773,26.88907
2010,12,3,0.1122589,31.4957
2010,12,4,0.1207227,33.37235
2010,12,5,0.1151525,32.26018
2010,12,6,0.2026276,51.02879
2010,12,7,0.1511307,40.54755
2010,13,0,0.118229,33.08799
2010,13,1,0.1141553,31.99822
2010,13,2,0.1002028,29.00651
2010,13,3,0.08802108,26.29462
2010,13,4,0.08342835,25.27312
2010,13,5,0.07555153,23.36438
2010,13,6,0.06508011,20.88818
2010,13,7,0.07343092,22.75996
2010,14,0,0.09643877,28.15753
2010,14,1,0.1107378,31.20244
2010,14,2,0.09791805,28.20153
2010,14,3,0.1419784,38.19836
2010,14,4,0.1419891,38.62767
2010,14,5,0.1059102,30.61644
2010,14,6,0.1010921,29.47636
2010,14,7,0.1545293,41.28854
2010,15,0,0.1320232,36.69575
2010,15,1,0.1452202,39.55691
2010,15,2,0.2229333,55.73839
2010,15,3,0.2739547,66.17036
2010,15,4,0.1207661,34.19064
2010,15,5,0.1052235,30.64446
2010,15,6,0.1608284,42.9214
