####################################################################################################
# Month: 04Apr                                                                                     #
# Station: PAM                                                                                     #
# Frequency: 230 GHz                                                                               #
# Columns are: year    day     tau     Tb (K)                                                      #
####################################################################################################
2009,1,0.16510782,42.7492025
2009,2,0.15439467,40.42198125
2009,3,0.13728221,36.46944875
2009,4,0.05203138,17.28059
2009,5,0.1457064,38.76373625
2009,6,0.18039666,45.77473875
2009,7,0.15367725,40.09844375
2009,8,0.16195046,41.88165
2009,9,0.09896664,27.94493375
2009,10,0.10294729,29.24353625
2009,11,0.21009884,51.88247125
2009,12,0.23864379,57.75890625
2009,13,0.20142068,50.42844875
2009,14,0.20460665,51.3415625
2009,15,0.19822312,49.46122125
2009,16,0.08543342,24.9561725
2009,17,0.14103545,37.49719375
2009,18,0.11545501,32.0183725
2009,19,0.1640721,42.00766125
2009,20,0.19176794,48.35285375
2009,21,0.18997628,47.80943125
2009,22,0.13088507,35.00366125
2009,23,0.10331097,28.87792625
2009,24,0.07989552,23.76920875
2009,25,0.10351116,29.00148125
2009,26,0.15454929,40.5717825
2009,27,0.2035366,50.70604375
2009,28,0.13799598,36.7568425
2009,29,0.06152157,19.662445
2009,30,0.11497263,32.22632625
2010,1,0.09739242,27.598125
2010,2,0.13190472,35.259745
2010,3,0.16452322,42.34388625
2010,4,0.07574237,22.73788875
2010,5,0.09196256,26.461625
2010,6,0.06813758,21.15456
2010,7,0.16849339,43.4864825
2010,8,0.16159164,41.94419
2010,9,0.14374983,38.00049125
2010,10,0.15790194,40.97753
2010,11,0.18599119,46.79994875
2010,12,0.10867592,30.151055
2010,13,0.08669071,25.3327075
2010,14,0.12840283,34.8314975
2010,15,0.20108596,50.32511375
2010,16,0.19370843,48.45251125
2010,17,0.25197649,60.32641125
2010,18,0.22724911,55.202635
2010,19,0.04844391,16.65357875
2010,20,0.14707193,38.24223
2010,21,0.2028584,50.58740125
2010,22,0.2065397,51.1546175
2010,23,0.22564945,54.66288875
2010,24,0.11024324,30.614495
2010,25,0.16548931,42.695045
2010,26,0.13402113,36.23436875
2010,27,0.24757844,59.8279775
2010,28,0.15446726,40.717565
2010,29,0.2263274,55.58913875
2010,30,0.26473138,63.252835
2011,1,0.17057245,43.29053625
2011,2,0.11575327,31.436365
2011,3,0.06997269,21.24942
2011,4,0.05098436,16.68878375
2011,5,0.03113305,11.965384
2011,6,0.03110911,12.04608875
2011,7,0.03290649,12.5588375
2011,8,0.10192193,28.47884375
