####################################################################################################
# Month: 12Dec                                                                                     #
# Station: HAY                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,12,1,0.7587035
9,12,2,0.68804612
9,12,3,0.80545238
9,12,4,0.69278388
9,12,5,0.75672425
9,12,6,0.80412562
9,12,7,0.63280888
9,12,8,0.90154712
9,12,9,0.90416725
9,12,10,0.78594962
9,12,11,0.80499088
9,12,12,0.84222225
9,12,13,0.49889088
9,12,14,0.79924262
9,12,15,0.926495
9,12,16,0.71098288
9,12,17,0.8605495
9,12,18,0.39093075
9,12,19,0.18039675
9,12,20,0.723505
9,12,21,0.62887312
9,12,22,0.52859638
9,12,23,0.78023225
9,12,24,0.90069337
9,12,25,0.80176525
9,12,26,0.97465938
9,12,27,1.14460738
9,12,28,0.652753
9,12,29,0.81456925
9,12,30,0.610666
9,12,31,0.65735587
10,12,1,0.85921637
10,12,2,0.79708362
10,12,3,0.76114537
10,12,4,0.72762238
10,12,5,0.78428762
10,12,6,0.76291525
10,12,7,0.7225125
10,12,8,0.66074075
10,12,9,0.72842662
10,12,10,0.47225025
10,12,11,0.76659425
10,12,12,0.8439505
10,12,13,0.94638038
10,12,14,0.82112938
10,12,15,0.80405788
10,12,16,0.7570725
10,12,17,0.69039388
10,12,18,0.94981925
10,12,19,0.75079162
10,12,20,0.74175188
10,12,21,0.84186913
10,12,22,0.81027825
10,12,23,0.883809
10,12,24,0.52265762
10,12,25,0.44370588
10,12,26,0.8148705
10,12,27,0.94891262
10,12,28,0.7020215
10,12,29,0.74511212
10,12,30,0.54351925
10,12,31,0.425125
11,12,1,0.646039
11,12,2,0.354742
11,12,3,0.58341075
11,12,4,0.50729275
11,12,5,0.60425987
11,12,6,0.82059488
11,12,7,0.93762662
11,12,8,0.85056338
11,12,9,0.5329365
11,12,10,0.804416
11,12,11,0.61352713
11,12,12,0.29810362
11,12,13,0.21796163
11,12,14,0.858575
11,12,15,0.89754787
11,12,16,0.84751588
11,12,17,0.77838038
11,12,18,0.663395
11,12,19,0.47422475
11,12,20,0.670757
11,12,21,0.72620262
11,12,22,0.74690662
11,12,23,0.87103075
11,12,24,0.47211062
11,12,25,0.69463425
11,12,26,0.80371375
11,12,27,0.19002875
11,12,28,0.88008938
11,12,29,0.546872
11,12,30,0.66715737
11,12,31,0.77549975
12,12,1,0.80441762
12,12,2,0.9099855
12,12,3,0.809294
12,12,4,0.8397655
12,12,5,0.76327925
12,12,6,0.58756712
12,12,7,0.51751575
12,12,8,0.95862175
12,12,9,0.58286438
12,12,10,0.92358925
12,12,11,0.80252512
12,12,12,0.64826362
12,12,13,0.67399338
12,12,14,0.57955975
12,12,15,0.5588745
12,12,16,0.76276038
12,12,17,0.994168
12,12,18,0.9941215
12,12,19,0.89418488
12,12,20,0.8603655
12,12,21,0.97078288
12,12,22,0.80404138
12,12,23,0.74742188
12,12,24,0.67254788
12,12,25,0.7634615
12,12,26,0.5140935
12,12,27,1.17261512
12,12,28,0.867027
12,12,29,0.619738
12,12,30,0.88599712
12,12,31,0.77720688
13,12,1,0.86390125
