####################################################################################################
# Month: 02Feb                                                                                     #
# Station: RPU                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,02,1,0.186587
9,02,2,0.70309362
9,02,3,0.47652962
9,02,4,0.845975
9,02,5,0.90513788
9,02,6,0.59518475
9,02,7,0.20487825
9,02,8,0.37192138
9,02,9,0.48863688
9,02,10,0.81736438
9,02,11,0.900303
9,02,12,0.742904
9,02,13,0.77027787
9,02,14,0.45616663
9,02,15,0.81775975
9,02,16,0.98956538
9,02,17,0.49638775
9,02,18,0.78917925
9,02,19,0.94955962
9,02,20,0.6984245
9,02,21,0.613808
9,02,22,0.26235925
9,02,23,0.81116212
9,02,24,0.6909645
9,02,25,0.63990288
9,02,26,0.52489238
9,02,27,0.7371955
9,02,28,0.76869275
10,02,1,0.86214625
10,02,2,0.908408
10,02,3,0.56339812
10,02,4,0.58815025
10,02,5,0.53538438
10,02,6,0.55774363
10,02,7,0.80666575
10,02,8,0.87556025
10,02,9,0.50128225
10,02,10,0.82601363
10,02,11,0.88533888
10,02,12,0.82300162
10,02,13,0.65923425
10,02,14,0.62404737
10,02,15,0.729847
10,02,16,0.97094688
10,02,17,0.72343938
10,02,18,0.6029645
10,02,19,0.12748338
10,02,20,0.11602638
10,02,21,0.27175675
10,02,22,0.30333538
10,02,23,0.2902685
10,02,24,0.633373
10,02,25,0.45196125
10,02,26,0.254687
10,02,27,0.335921
10,02,28,0.36317425
11,02,1,0.53736875
11,02,2,0.43907063
11,02,3,0.80346425
11,02,4,0.85497325
11,02,5,0.6496325
11,02,6,0.22752175
11,02,7,0.33855575
11,02,8,0.81350662
11,02,9,0.62617688
11,02,10,0.70563212
11,02,11,0.9240445
11,02,12,0.81176438
11,02,13,0.71411575
11,02,14,0.68055788
11,02,15,0.94757888
11,02,16,0.77039262
11,02,17,0.49489612
11,02,18,0.58364675
11,02,19,0.60911462
11,02,20,0.85324012
11,02,21,0.75037812
11,02,22,0.98071462
11,02,23,0.92080525
11,02,24,0.75339375
11,02,25,0.680221
11,02,26,0.88712475
11,02,27,0.42647675
11,02,28,0.47040225
12,02,1,0.72470925
12,02,2,0.889145
12,02,3,0.93871188
12,02,4,0.94809662
12,02,5,0.36568225
12,02,6,0.25291025
12,02,7,0.86107075
12,02,8,0.76462
12,02,9,0.53823687
12,02,10,0.78635488
12,02,11,0.772809
12,02,12,0.96849262
12,02,13,0.87805638
12,02,14,0.7601575
12,02,15,0.85348112
12,02,16,0.967064
12,02,17,0.72474288
12,02,18,0.38565475
12,02,19,0.880472
12,02,20,0.869299
12,02,21,0.84085788
12,02,22,0.8844555
12,02,23,0.456194
12,02,24,0.33940888
12,02,25,0.571985
12,02,26,0.80811775
12,02,27,0.42493862
12,02,28,0.8651285
12,02,29,0.85082612
13,02,1,0.40970112
13,02,2,0.30763862
13,02,3,0.64651638
13,02,4,0.91368112
13,02,5,0.47812075
13,02,6,0.45792125
13,02,7,0.34919188
13,02,8,0.40263337
13,02,9,0.21321275
13,02,10,0.57372688
13,02,11,0.42299625
13,02,12,0.66015525
13,02,13,0.28068463
13,02,14,0.41297512
13,02,15,0.53850512
13,02,16,0.48287525
13,02,17,0.52057338
13,02,18,0.40658487
13,02,19,0.270624
13,02,20,0.39145525
