####################################################################################################
# Month: 10Oct                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,2.716796
2009,2,5.45125
2009,3,4.07355462
2009,4,4.01754187
2009,5,2.41444763
2009,6,4.27409012
2009,7,2.0773175
2009,8,2.8602915
2009,9,6.33805975
2009,10,8.624865
2009,11,4.56733488
2009,12,3.87163538
2009,13,4.2200025
2009,14,3.55640812
2009,15,3.85635888
2009,16,3.47793987
2009,17,3.44310012
2009,18,2.4207855
2009,19,1.31015775
2009,20,2.17099625
2009,21,3.31349925
2009,22,5.5481905
2009,23,6.00027575
