####################################################################################################
# Month: 10Oct                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,10,1,0.37659213
9,10,2,0.2797005
9,10,3,0.7189455
9,10,4,0.75924025
9,10,5,0.72812712
9,10,6,0.84093712
9,10,7,0.66511675
9,10,8,0.60789675
9,10,9,0.379309
9,10,10,0.25381925
9,10,11,0.24072912
9,10,12,0.17120588
9,10,13,0.2136515
9,10,14,0.32829188
9,10,15,0.2427855
9,10,16,0.24679475
9,10,17,0.550688
9,10,18,0.70977212
9,10,19,0.67998462
9,10,20,0.57907462
9,10,21,0.53634075
9,10,22,0.70197075
9,10,23,0.50109288
9,10,24,0.33370588
9,10,25,0.2980425
9,10,26,0.37474812
9,10,27,0.61666775
9,10,28,0.77607388
9,10,29,0.54771225
9,10,30,0.58250513
9,10,31,0.64478788
10,10,1,0.21204188
10,10,2,0.15102537
10,10,3,0.204277
10,10,4,0.20108875
10,10,5,0.3079285
10,10,6,0.28893512
10,10,7,0.39091888
10,10,8,0.67003175
10,10,9,0.60477838
10,10,10,0.52967912
10,10,11,0.7005035
10,10,12,0.63655313
10,10,13,0.60170375
10,10,14,0.68486238
10,10,15,0.62028175
10,10,16,0.42681612
10,10,17,0.34666512
10,10,18,0.25003025
10,10,19,0.262002
10,10,20,0.44876112
10,10,21,0.64097875
10,10,22,0.42610125
10,10,23,0.36436125
10,10,24,0.31343125
10,10,25,0.191513
10,10,26,0.29324
10,10,27,0.49088138
10,10,28,0.73319487
10,10,29,0.67792425
10,10,30,0.57544112
10,10,31,0.47144012
11,10,1,0.196069
11,10,2,0.16265975
11,10,3,0.2187165
11,10,4,0.33334412
11,10,5,0.51429675
11,10,6,0.50160388
11,10,7,0.6471365
11,10,8,0.63966788
11,10,9,0.67475262
11,10,10,0.73660075
11,10,11,0.60833425
11,10,12,0.341095
11,10,13,0.3250695
11,10,14,0.68132438
11,10,15,0.67548188
11,10,16,0.56995762
11,10,17,0.40010125
11,10,18,0.38179162
11,10,19,0.48771312
11,10,20,0.68651262
11,10,21,0.69604238
11,10,22,0.71067862
11,10,23,0.79931788
11,10,24,0.55236862
11,10,25,0.3774215
11,10,26,0.24533775
11,10,27,0.50502075
11,10,28,0.76015762
11,10,29,0.81801538
11,10,30,0.7360935
11,10,31,0.6856065
12,10,1,0.07121775
12,10,2,0.14487712
12,10,3,0.2005335
12,10,4,0.26384938
12,10,5,0.31638137
12,10,6,0.29282012
12,10,7,0.14995187
12,10,8,0.19142875
12,10,9,0.239022
12,10,10,0.525589
12,10,11,0.66205975
12,10,12,0.56811
12,10,13,0.5418805
12,10,14,0.55027425
12,10,15,0.69901775
12,10,16,0.79789675
12,10,17,0.50009625
12,10,18,0.52810862
12,10,19,0.34760075
12,10,20,0.61948938
12,10,21,0.72704288
12,10,22,0.51959675
12,10,23,0.26194963
12,10,24,0.23452425
12,10,25,0.57403212
12,10,26,0.67182725
12,10,27,0.6680735
12,10,28,0.82141975
12,10,29,0.49175338
12,10,30,0.46388862
12,10,31,0.308983
13,10,1,0.18851875
13,10,2,0.15904212
13,10,3,0.10405
13,10,4,0.15587363
13,10,5,0.1699925
13,10,6,0.11180512
13,10,7,0.05567712
13,10,8,0.06175938
13,10,9,0.14595438
13,10,10,0.33909938
13,10,11,0.33528338
13,10,12,0.21045738
13,10,13,0.2944085
13,10,14,0.4783295
13,10,15,0.22054575
13,10,16,0.54439713
13,10,17,0.73474525
13,10,18,0.31233525
13,10,19,0.20817325
13,10,20,0.16662675
13,10,21,0.13573788
13,10,22,0.11178825
13,10,23,0.60072725
13,10,24,0.38815287
13,10,25,0.2015205
13,10,26,0.60629188
13,10,27,0.4854705
13,10,28,0.26307025
13,10,29,0.51400688
13,10,30,0.80220288
13,10,31,0.64243112
14,10,1,0.2940465
14,10,2,0.27768238
14,10,3,0.35090762
14,10,4,0.49764725
14,10,5,0.4883895
14,10,6,0.40038012
14,10,7,0.68183312
14,10,8,0.6141095
14,10,9,0.7050445
14,10,10,0.50019912
14,10,11,0.35814875
14,10,12,0.52746488
14,10,13,0.72283725
14,10,14,0.66201325
14,10,15,0.76742962
14,10,16,0.73936875
14,10,17,0.47655475
14,10,18,0.67537062
14,10,19,0.701678
14,10,20,0.56531638
14,10,21,0.51725487
14,10,22,0.32764275
14,10,23,0.59912325
14,10,24,0.47182062
14,10,25,0.620223
14,10,26,0.59475275
14,10,27,0.72824075
14,10,28,0.64803462
14,10,29,0.623492
14,10,30,0.60256625
14,10,31,0.30373675
15,10,1,0.34828225
15,10,2,0.41980388
15,10,3,0.54680262
15,10,4,0.43350125
15,10,5,0.33487775
15,10,6,0.51297212
15,10,7,0.49008475
15,10,8,0.30587975
15,10,9,0.25339212
15,10,10,0.21783412
15,10,11,0.29639162
15,10,12,0.3400305
15,10,13,0.19041638
15,10,14,0.47079288
15,10,15,0.49114988
15,10,16,0.52129575
15,10,17,0.43872125
15,10,18,0.64742575
15,10,19,0.849648
15,10,20,0.20412712
15,10,21,0.29421612
15,10,22,0.69377288
15,10,23,0.70378962
15,10,24,0.50856688
15,10,25,0.92351287
15,10,26,0.7956845
15,10,27,0.59159888
15,10,28,0.19164638
15,10,29,0.495111
15,10,30,0.42574362
15,10,31,0.4666545
16,10,1,0.43054812
16,10,2,0.47314862
16,10,3,0.06493075
16,10,4,0.09189663
16,10,5,0.2248875
16,10,6,0.6110245
16,10,7,0.48397575
16,10,8,0.435425
16,10,9,0.40079062
16,10,10,0.27001012
16,10,11,0.13343962
16,10,12,0.26798862
16,10,13,0.28964225
16,10,14,0.37616225
16,10,15,0.16683675
16,10,16,0.32168725
16,10,17,0.45106238
16,10,18,0.52524087
16,10,19,0.59994788
16,10,20,0.66912163
16,10,21,0.6497005
16,10,22,0.62608575
16,10,23,0.4450965
16,10,24,0.43354088
16,10,25,0.4155515
16,10,26,0.63003912
16,10,27,0.269477
16,10,28,0.46241562
16,10,29,0.31104725
16,10,30,0.44460125
16,10,31,0.67274462
17,10,1,0.33299788
17,10,2,0.23016362
17,10,3,0.40864
17,10,4,0.59969912
17,10,5,0.662767
17,10,6,0.56624625
17,10,7,0.56535362
17,10,8,0.15627213
17,10,9,0.10056312
17,10,10,0.1427315
17,10,11,0.382056
17,10,12,0.42292812
17,10,13,0.50610562
17,10,14,0.54794863
17,10,15,0.4865385
17,10,16,0.399452
17,10,17,0.28702025
17,10,18,0.33822
17,10,19,0.3600645
17,10,20,0.20749963
17,10,21,0.17709388
17,10,22,0.30880262
17,10,23,0.40844362
17,10,24,0.44021238
17,10,25,0.08512525
17,10,26,0.14028112
17,10,27,0.16307938
17,10,28,0.49429388
17,10,29,0.39842912
17,10,30,0.49884087
17,10,31,0.4319055
18,10,1,0.53127612
18,10,2,0.589712
18,10,3,0.54482075
18,10,4,0.49383538
18,10,5,0.79041412
18,10,6,0.8918055
18,10,7,0.6236745
18,10,8,0.6657235
18,10,9,0.62212313
18,10,10,0.52281575
18,10,11,0.49822388
18,10,12,0.38064175
18,10,13,0.500255
18,10,14,0.53056775
18,10,15,0.71741863
18,10,16,0.83960188
18,10,17,0.49397987
18,10,18,0.44110237
18,10,19,0.63017325
18,10,20,0.473023
18,10,21,0.46494612
18,10,22,0.30949063
18,10,23,0.32810688
18,10,24,0.58040062
18,10,25,0.53874625
18,10,26,0.72650575
18,10,27,0.56588625
18,10,28,0.4813715
18,10,29,0.43923312
18,10,30,0.55662712
18,10,31,0.80626325
