####################################################################################################
# Month: 11Nov                                                                                     #
# Station: PER                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,11,1,0.85082925
9,11,2,0.65818488
9,11,3,0.5152065
9,11,4,0.09332638
9,11,5,0.59846225
9,11,6,0.64423038
9,11,7,0.626572
9,11,8,0.60652
9,11,9,0.38720412
9,11,10,0.55775387
9,11,11,0.5336645
9,11,12,0.48801288
9,11,13,0.2908435
9,11,14,0.42984362
9,11,15,0.43882112
9,11,16,0.29608862
9,11,17,0.29023512
9,11,18,0.27079288
9,11,19,0.32533875
9,11,20,0.55082462
9,11,21,0.78989088
9,11,22,0.5800975
9,11,23,0.32219538
9,11,24,0.78766712
9,11,25,0.81483238
9,11,26,0.81875388
9,11,27,0.72223625
9,11,28,0.647023
9,11,29,0.98237125
9,11,30,0.50262012
10,11,1,0.90585862
10,11,2,0.74122538
10,11,3,0.69463538
10,11,4,0.94591862
10,11,5,0.78945712
10,11,6,0.875396
10,11,7,0.80001325
10,11,8,0.63360925
10,11,9,0.79808538
10,11,10,0.80960388
10,11,11,0.79711738
10,11,12,0.8543505
10,11,13,0.90471762
10,11,14,0.63426125
10,11,15,0.31847488
10,11,16,0.39122125
10,11,17,0.10462275
10,11,18,0.38478263
10,11,19,0.23800225
10,11,20,0.15903737
10,11,21,0.70862225
10,11,22,0.662313
10,11,23,0.56305362
10,11,24,0.836233
10,11,25,0.936227
10,11,26,0.83858538
10,11,27,0.96766788
10,11,28,0.9249255
10,11,29,0.89058338
10,11,30,0.8068225
11,11,1,0.64251112
11,11,2,0.6634315
11,11,3,0.51342775
11,11,4,0.270045
11,11,5,0.46281675
11,11,6,0.87892412
11,11,7,0.85227875
11,11,8,0.73910988
11,11,9,0.88697625
11,11,10,0.32488388
11,11,11,0.6539865
11,11,12,0.44078588
11,11,13,0.58839512
11,11,14,0.4150085
11,11,15,0.47223663
11,11,16,0.78666888
11,11,17,0.78952175
11,11,18,0.795779
11,11,19,0.89442525
11,11,20,0.31282238
11,11,21,0.2484735
11,11,22,0.46981912
11,11,23,0.54990388
11,11,24,0.733502
11,11,25,0.90274525
11,11,26,0.9420755
11,11,27,0.500927
11,11,28,0.53798162
11,11,29,0.682249
11,11,30,0.48281912
12,11,1,0.45824575
12,11,2,0.46879388
12,11,3,0.68284925
12,11,4,0.56799037
12,11,5,0.58384075
12,11,6,0.87258537
12,11,7,0.88671662
12,11,8,0.80106825
12,11,9,0.3429925
12,11,10,0.36410462
12,11,11,0.37240738
12,11,12,0.3700885
12,11,13,0.41989088
12,11,14,0.40538237
12,11,15,0.58209088
12,11,16,0.5862885
12,11,17,0.70925438
12,11,18,0.69306512
12,11,19,0.32453288
12,11,20,0.1672385
12,11,21,0.36062075
12,11,22,0.47798925
12,11,23,0.7215865
12,11,24,0.68933975
12,11,25,0.60475887
12,11,26,0.75572638
12,11,27,0.94827662
12,11,28,0.80005062
12,11,29,0.63925437
12,11,30,0.77328925
13,11,1,0.28781075
13,11,2,0.6116765
13,11,3,0.27158663
13,11,4,0.18517975
13,11,5,0.20547612
13,11,6,0.26553938
13,11,7,0.5951535
13,11,8,0.57275312
13,11,9,0.81917988
13,11,10,0.79603988
13,11,11,1.01121663
13,11,12,0.81539888
13,11,13,0.82358375
13,11,14,0.6103645
13,11,15,0.88978138
13,11,16,0.6967225
13,11,17,0.32940538
13,11,18,0.420448
13,11,19,0.41283762
13,11,20,0.507822
13,11,21,0.82110388
13,11,22,0.61146488
13,11,23,0.9077695
13,11,24,0.87927475
13,11,25,0.34375125
13,11,26,0.3638835
13,11,27,0.56302675
13,11,28,0.51309912
13,11,29,0.5869365
13,11,30,0.42106625
14,11,1,0.52376575
14,11,2,0.35556038
14,11,3,0.4425245
14,11,4,0.45034275
14,11,5,0.44270537
14,11,6,0.37976062
14,11,7,0.2894535
14,11,8,0.249594
14,11,9,0.28802525
14,11,10,0.21389
14,11,11,0.27874088
14,11,12,0.342955
14,11,13,0.41168525
14,11,14,0.45495038
14,11,15,0.85387925
14,11,16,0.568128
14,11,17,0.46697887
14,11,18,0.24466512
14,11,19,0.32704488
14,11,20,0.59167425
14,11,21,0.40413162
14,11,22,0.51295125
14,11,23,0.51080762
14,11,24,0.66357038
14,11,25,0.2194155
14,11,26,0.59460413
14,11,27,0.63734938
14,11,28,0.67966762
14,11,29,0.78531888
14,11,30,0.83805938
15,11,1,0.74017412
15,11,2,0.722072
15,11,3,0.89498762
15,11,4,0.86868188
15,11,5,0.81182425
15,11,6,0.70205162
15,11,7,0.29694025
15,11,8,0.4572135
15,11,9,0.64441762
15,11,10,0.91244975
15,11,11,1.02954575
15,11,12,0.78651325
15,11,13,0.905795
15,11,14,0.92593312
15,11,15,0.57186775
15,11,16,0.7366925
15,11,17,0.67219862
15,11,18,0.428423
15,11,19,0.44181612
15,11,20,0.43576325
15,11,21,0.3181155
15,11,22,0.43863362
15,11,23,0.38556712
15,11,24,0.33677875
15,11,25,0.3768365
15,11,26,0.36000475
15,11,27,0.27693013
15,11,28,0.5543155
15,11,29,0.59402062
15,11,30,0.55105912
16,11,1,0.74393788
16,11,2,0.48297288
16,11,3,0.317246
16,11,4,0.36472125
16,11,5,0.65258575
16,11,6,0.677637
16,11,7,0.48469288
16,11,8,0.84186838
16,11,9,0.72214212
16,11,10,0.4748665
16,11,11,0.63583
16,11,12,0.73105225
16,11,13,0.95163475
16,11,14,0.65799588
16,11,15,0.73573462
16,11,16,0.347415
16,11,17,0.4111025
16,11,18,0.56705
16,11,19,0.47305025
16,11,20,0.62979912
16,11,21,0.52624125
16,11,22,0.82782438
16,11,23,0.7357375
16,11,24,0.45674912
16,11,25,0.246469
16,11,26,0.22394012
16,11,27,0.31406125
16,11,28,0.4020365
16,11,29,0.529456
16,11,30,0.65008862
17,11,1,0.606973
17,11,2,0.8393405
17,11,3,0.43841
17,11,4,0.28196638
17,11,5,0.67803275
17,11,6,0.51397925
17,11,7,0.35442962
17,11,8,0.3169
17,11,9,0.60384438
17,11,10,0.80324038
17,11,11,0.78258575
17,11,12,0.77790462
17,11,13,0.74200888
17,11,14,0.74418875
17,11,15,0.72252225
17,11,16,0.93760012
17,11,17,0.80813038
17,11,18,0.75591062
17,11,19,0.45669625
17,11,20,0.49797675
17,11,21,0.77412388
17,11,22,0.76830988
17,11,23,0.69607588
17,11,24,0.69813812
17,11,25,0.78831212
17,11,26,0.82727138
17,11,27,0.674582
17,11,28,0.77577612
17,11,29,0.71941488
17,11,30,0.771109
18,11,1,0.66322887
18,11,2,0.597639
18,11,3,0.19458962
18,11,4,0.55888825
18,11,5,0.92548462
18,11,6,0.8534095
18,11,7,0.71595475
18,11,8,0.55801362
18,11,9,0.75821188
18,11,10,0.59978988
18,11,11,0.43040263
18,11,12,0.48637325
18,11,13,0.88614238
18,11,14,0.76567588
18,11,15,0.61750725
18,11,16,0.5692525
18,11,17,0.56081862
18,11,18,0.56064337
18,11,19,0.70538638
18,11,20,0.797415
18,11,21,0.94985838
18,11,22,0.94829688
18,11,23,0.89497375
18,11,24,0.7322605
18,11,25,0.76824575
18,11,26,0.82802612
18,11,27,0.8036245
18,11,28,0.66623063
18,11,29,0.80479375
18,11,30,0.51274975
