####################################################################################################
# Month: 11Nov                                                                                     #
# Station: PER                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,11,1,0,0.894904
2014,11,1,1,0.723639
2014,11,1,2,0.954152
2014,11,1,3,0.89085
2014,11,1,4,0.240408
2014,11,1,5,0.166825
2014,11,1,6,0.167482
2014,11,1,7,0.140377
2014,11,2,0,0.115764
2014,11,2,1,0.402703
2014,11,2,2,0.59973
2014,11,2,3,0.529278
2014,11,2,4,0.217868
2014,11,2,5,0.317921
2014,11,2,6,0.321012
2014,11,2,7,0.305226
2014,11,3,0,0.330867
2014,11,3,1,0.51945
2014,11,3,2,0.589731
2014,11,3,3,0.59732
2014,11,3,4,0.446719
2014,11,3,5,0.370201
2014,11,3,6,0.345791
2014,11,3,7,0.321737
2014,11,4,0,0.299986
2014,11,4,1,0.630556
2014,11,4,2,0.599468
2014,11,4,3,0.487753
2014,11,4,4,0.372899
2014,11,4,5,0.350085
2014,11,4,6,0.390704
2014,11,4,7,0.468672
2014,11,5,0,0.527627
2014,11,5,1,0.209617
2014,11,5,2,0.703394
2014,11,5,3,0.70094
2014,11,5,4,0.707907
2014,11,5,5,0.273928
2014,11,5,6,0.178585
2014,11,5,7,0.207348
2014,11,6,0,0.455882
2014,11,6,1,0.661103
2014,11,6,2,0.584093
2014,11,6,3,0.538465
2014,11,6,4,0.475367
2014,11,6,5,0.195709
2014,11,6,6,0.061386
2014,11,6,7,0.055741
2014,11,7,0,0.293784
2014,11,7,1,0.423398
2014,11,7,2,0.549042
2014,11,7,3,0.52841
2014,11,7,4,0.220796
2014,11,7,5,0.101856
2014,11,7,6,0.111459
2014,11,7,7,0.080564
2014,11,8,0,0.075259
2014,11,8,1,0.195858
2014,11,8,2,0.337762
2014,11,8,3,0.303551
2014,11,8,4,0.292227
2014,11,8,5,0.26627
2014,11,8,6,0.259586
2014,11,8,7,0.264082
2014,11,9,0,0.378829
2014,11,9,1,0.65332
2014,11,9,2,0.665854
2014,11,9,3,0.333388
2014,11,9,4,0.107651
2014,11,9,5,0.046575
2014,11,9,6,0.05121
2014,11,9,7,0.051736
2014,11,10,0,0.098917
2014,11,10,1,0.401463
2014,11,10,2,0.395476
2014,11,10,3,0.34448
2014,11,10,4,0.14384
2014,11,10,5,0.1241
2014,11,10,6,0.107218
2014,11,10,7,0.089811
2014,11,11,0,0.099529
2014,11,11,1,0.248801
2014,11,11,2,0.341561
2014,11,11,3,0.389241
2014,11,11,4,0.337043
2014,11,11,5,0.289819
2014,11,11,6,0.263809
2014,11,11,7,0.248947
2014,11,12,0,0.241911
2014,11,12,1,0.375206
2014,11,12,2,0.453778
2014,11,12,3,0.441925
2014,11,12,4,0.45931
2014,11,12,5,0.325632
2014,11,12,6,0.176726
2014,11,12,7,0.251789
2014,11,13,0,0.274268
2014,11,13,1,0.402804
2014,11,13,2,0.420911
2014,11,13,3,0.429693
2014,11,13,4,0.45463
2014,11,13,5,0.521035
2014,11,13,6,0.422926
2014,11,13,7,0.367805
2014,11,14,0,0.369934
2014,11,14,1,0.331211
2014,11,14,2,0.33632
2014,11,14,3,0.334097
2014,11,14,4,0.360367
2014,11,14,5,0.547891
2014,11,14,6,0.610154
2014,11,14,7,0.756572
2014,11,15,0,0.753387
2014,11,15,1,0.820087
2014,11,15,2,0.85102
2014,11,15,3,0.818119
2014,11,15,4,0.792637
2014,11,15,5,0.940622
2014,11,15,6,1.003399
2014,11,15,7,0.853733
2014,11,16,0,0.96653
2014,11,16,1,0.823355
2014,11,16,2,0.914304
2014,11,16,3,0.585499
2014,11,16,4,0.48745
2014,11,16,5,0.31593
2014,11,16,6,0.251505
2014,11,16,7,0.181831
2014,11,17,0,0.093679
2014,11,17,1,0.281029
2014,11,17,2,0.67985
2014,11,17,3,0.784408
2014,11,17,4,0.775477
2014,11,17,5,0.518969
2014,11,17,6,0.411597
2014,11,17,7,0.165574
2014,11,18,0,0.202766
2014,11,18,1,0.376202
2014,11,18,2,0.485218
2014,11,18,3,0.310285
2014,11,18,4,0.184722
2014,11,18,5,0.121809
2014,11,18,6,0.117673
2014,11,18,7,0.123804
2014,11,19,0,0.138246
2014,11,19,1,0.468284
2014,11,19,2,0.500394
2014,11,19,3,0.458896
2014,11,19,4,0.283245
2014,11,19,5,0.145159
2014,11,19,6,0.229802
2014,11,19,7,0.392967
2014,11,20,0,0.497127
2014,11,20,1,0.480448
2014,11,20,2,0.454521
