####################################################################################################
# Month: 11Nov                                                                                     #
# Station: OVRO                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,11,1,0,0.203883
9,11,1,1,0.200655
9,11,1,2,0.183279
9,11,1,3,0.173219
9,11,1,4,0.172469
9,11,1,5,0.177107
9,11,1,6,0.193021
9,11,1,7,0.180893
9,11,2,0,0.184464
9,11,2,1,0.212899
9,11,2,2,0.216367
9,11,2,3,0.187032
9,11,2,4,0.143463
9,11,2,5,0.138134
9,11,2,6,0.182238
9,11,2,7,0.175716
9,11,3,0,0.173086
9,11,3,1,0.17764
9,11,3,2,0.16543
9,11,3,3,0.151977
9,11,3,4,0.143543
9,11,3,5,0.136215
9,11,3,6,0.117471
9,11,3,7,0.117854
9,11,4,0,0.133041
9,11,4,1,0.159065
9,11,4,2,0.17105
9,11,4,3,0.164155
9,11,4,4,0.184165
9,11,4,5,0.23635
9,11,4,6,0.282014
9,11,4,7,0.239961
9,11,5,0,0.237843
9,11,5,1,0.244751
9,11,5,2,0.245865
9,11,5,3,0.248286
9,11,5,4,0.242884
9,11,5,5,0.226227
9,11,5,6,0.237158
9,11,5,7,0.209025
9,11,6,0,0.236347
9,11,6,1,0.24217
9,11,6,2,0.141307
9,11,6,3,0.108287
9,11,6,4,0.128125
9,11,6,5,0.164938
9,11,6,6,0.247536
9,11,6,7,0.241172
9,11,7,0,0.278317
9,11,7,1,0.317166
9,11,7,2,0.293654
9,11,7,3,0.289655
9,11,7,4,0.301387
9,11,7,5,0.278703
9,11,7,6,0.304453
9,11,7,7,0.253561
9,11,8,0,0.259033
9,11,8,1,0.308318
9,11,8,2,0.401155
9,11,8,3,0.476085
9,11,8,4,0.409232
9,11,8,5,0.332623
9,11,8,6,0.308183
9,11,8,7,0.226259
9,11,9,0,0.196335
9,11,9,1,0.20565
9,11,9,2,0.191835
9,11,9,3,0.152053
9,11,9,4,0.101843
9,11,9,5,0.074774
9,11,9,6,0.075612
9,11,9,7,0.145941
9,11,10,0,0.137745
9,11,10,1,0.133379
9,11,10,2,0.128336
9,11,10,3,0.130179
9,11,10,4,0.132034
9,11,10,5,0.121559
9,11,10,6,0.133935
9,11,10,7,0.13803
9,11,11,0,0.111472
9,11,11,1,0.082299
9,11,11,2,0.090634
9,11,11,3,0.081722
9,11,11,4,0.125799
9,11,11,5,0.212566
9,11,11,6,0.325641
9,11,11,7,0.374434
9,11,12,0,0.402426
9,11,12,1,0.436691
9,11,12,2,0.526566
9,11,12,3,0.659156
9,11,12,4,0.692872
9,11,12,5,0.587556
9,11,12,6,0.710052
9,11,12,7,0.72817
9,11,13,0,0.845047
9,11,13,1,0.924267
9,11,13,2,0.924742
9,11,13,3,0.880864
9,11,13,4,0.823004
9,11,13,5,0.775138
9,11,13,6,0.669188
9,11,13,7,0.439719
9,11,14,0,0.43145
9,11,14,1,0.515138
9,11,14,2,0.509747
9,11,14,3,0.483126
9,11,14,4,0.510971
9,11,14,5,0.503511
9,11,14,6,0.461179
9,11,14,7,0.329662
9,11,15,0,0.320144
9,11,15,1,0.250809
9,11,15,2,0.136747
9,11,15,3,0.113215
9,11,15,4,0.127646
9,11,15,5,0.151894
9,11,15,6,0.190166
9,11,15,7,0.248251
9,11,16,0,0.27249
9,11,16,1,0.285851
9,11,16,2,0.292825
9,11,16,3,0.28706
9,11,16,4,0.270658
9,11,16,5,0.248586
9,11,16,6,0.241039
9,11,16,7,0.218621
9,11,17,0,0.219659
9,11,17,1,0.217093
9,11,17,2,0.196486
