####################################################################################################
# Month: 10Oct                                                                                     #
# Station: LOS                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,10,1,0.17941275
9,10,2,0.10128188
9,10,3,0.25989075
9,10,4,0.5851025
9,10,5,0.57769088
9,10,6,0.3195485
9,10,7,0.82878975
9,10,8,0.81174725
9,10,9,0.49388275
9,10,10,0.31891462
9,10,11,0.37350188
9,10,12,0.410983
9,10,13,0.63219788
9,10,14,0.49133125
9,10,15,0.31048313
9,10,16,0.35125662
9,10,17,0.42533725
9,10,18,0.461381
9,10,19,0.663611
9,10,20,0.508979
9,10,21,0.8936205
9,10,22,0.92180438
9,10,23,0.5854685
