####################################################################################################
# Month: 01Jan                                                                                     #
# Station: DomeF                                                                                   #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,01,1,0,3.25518
2009,01,1,1,3.434413
2009,01,1,2,4.392865
2009,01,1,3,4.552973
2009,01,1,4,4.785554
2009,01,1,5,5.718115
2009,01,1,6,7.711854
2009,01,1,7,8.321386
2009,01,2,0,7.540844
2009,01,2,1,7.643097
2009,01,2,2,8.395121
2009,01,2,3,9.458609
2009,01,2,4,8.726275
2009,01,2,5,7.966063
2009,01,2,6,8.635736
2009,01,2,7,9.439454
2009,01,3,0,9.743315
2009,01,3,1,10.892352
2009,01,3,2,10.652162
2009,01,3,3,9.301196
2009,01,3,4,8.87793
2009,01,3,5,9.778578
2009,01,3,6,9.689393
2009,01,3,7,8.763019
2009,01,4,0,8.10288
2009,01,4,1,8.217148
2009,01,4,2,7.228754
2009,01,4,3,5.824523
2009,01,4,4,5.316072
2009,01,4,5,4.53885
2009,01,4,6,4.59985
2009,01,4,7,4.248128
2009,01,5,0,4.427046
2009,01,5,1,4.590984
2009,01,5,2,3.61278
2009,01,5,3,3.018284
2009,01,5,4,4.129682
2009,01,5,5,5.146684
2009,01,5,6,6.182496
2009,01,5,7,7.655947
2009,01,6,0,8.946583
2009,01,6,1,8.523335
2009,01,6,2,8.295328
2009,01,6,3,6.797024
2009,01,6,4,6.28661
2009,01,6,5,6.574793
2009,01,6,6,7.3547
2009,01,6,7,8.105591
2009,01,7,0,7.505419
2009,01,7,1,6.633404
2009,01,7,2,4.712759
2009,01,7,3,4.226961
2009,01,7,4,4.799329
2009,01,7,5,5.499115
2009,01,7,6,5.11319
2009,01,7,7,4.962327
2009,01,8,0,6.060544
2009,01,8,1,5.910544
2009,01,8,2,3.726042
2009,01,8,3,3.701657
2009,01,8,4,3.578034
2009,01,8,5,3.414201
2009,01,8,6,3.616883
2009,01,8,7,4.001795
2009,01,9,0,4.835075
2009,01,9,1,5.373419
2009,01,9,2,4.066856
2009,01,9,3,2.529701
2009,01,9,4,2.782052
2009,01,9,5,3.523712
2009,01,9,6,4.056154
2009,01,9,7,4.559233
2009,01,10,0,3.858563
2009,01,10,1,3.821579
2009,01,10,2,3.991388
2009,01,10,3,4.031811
2009,01,10,4,4.748875
2009,01,10,5,6.149003
2009,01,10,6,7.55965
2009,01,10,7,8.385741
2009,01,11,0,8.338141
2009,01,11,1,9.294352
2009,01,11,2,8.55362
2009,01,11,3,7.322045
2009,01,11,4,7.221595
2009,01,11,5,8.191611
2009,01,11,6,9.38707
2009,01,11,7,9.663924
2009,01,12,0,8.295164
2009,01,12,1,7.427411
2009,01,12,2,7.917094
2009,01,12,3,7.995757
2009,01,12,4,7.470732
2009,01,12,5,7.340223
2009,01,12,6,7.793339
2009,01,12,7,6.788833
2009,01,13,0,5.919628
2009,01,13,1,7.147914
2009,01,13,2,8.040943
2009,01,13,3,7.60895
2009,01,13,4,7.766555
2009,01,13,5,8.348297
2009,01,13,6,9.585501
2009,01,13,7,9.496142
2009,01,14,0,8.741386
2009,01,14,1,6.906989
2009,01,14,2,4.592431
2009,01,14,3,4.878705
2009,01,14,4,7.326375
2009,01,14,5,8.635408
2009,01,14,6,8.860124
2009,01,14,7,8.342129
2009,01,15,0,7.994661
2009,01,15,1,6.842278
2009,01,15,2,5.984276
2009,01,15,3,5.98748
2009,01,15,4,6.83559
2009,01,15,5,7.760416
2009,01,15,6,7.87337
2009,01,15,7,6.937905
2009,01,16,0,5.087176
2009,01,16,1,2.254883
2009,01,16,2,1.125365
2009,01,16,3,1.25127
2009,01,16,4,1.371746
2009,01,16,5,3.040984
2009,01,16,6,5.477239
2009,01,16,7,6.612422
2009,01,17,0,5.557646
2009,01,17,1,5.518924
2009,01,17,2,6.244283
2009,01,17,3,5.201067
2009,01,17,4,2.999149
2009,01,17,5,2.399758
2009,01,17,6,4.422213
2009,01,17,7,4.252232
2009,01,18,0,4.472321
2009,01,18,1,4.569716
2009,01,18,2,4.438361
2009,01,18,3,3.898099
2009,01,18,4,3.048824
2009,01,18,5,3.395218
2009,01,18,6,3.966259
2009,01,18,7,4.133452
2009,01,19,0,2.117131
2009,01,19,1,2.135433
2009,01,19,2,2.657123
2009,01,19,3,2.880491
2009,01,19,4,4.5086
2009,01,19,5,5.990059
2009,01,19,6,7.224946
2009,01,19,7,8.462026
2009,01,20,0,8.026793
2009,01,20,1,8.087426
2009,01,20,2,6.530076
2009,01,20,3,6.025129
2009,01,20,4,7.192582
2009,01,20,5,7.117284
2009,01,20,6,6.855618
2009,01,20,7,7.531828
2009,01,21,0,7.021293
2009,01,21,1,6.281514
2009,01,21,2,4.9405
2009,01,21,3,3.602207
2009,01,21,4,3.255845
2009,01,21,5,2.157951
2009,01,21,6,1.277055
2009,01,21,7,1.756597
2009,01,22,0,2.746075
2009,01,22,1,4.374384
2009,01,22,2,4.746143
2009,01,22,3,3.722725
2009,01,22,4,2.610209
2009,01,22,5,4.127139
2009,01,22,6,6.190871
2009,01,22,7,6.657637
2009,01,23,0,5.620315
2009,01,23,1,4.885228
2009,01,23,2,6.092324
2009,01,23,3,5.956007
2009,01,23,4,5.59409
