####################################################################################################
# Month: 09Sep                                                                                     #
# Station: FUJI                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,09,1,0.58391312
9,09,2,0.66618512
9,09,3,0.80647763
9,09,4,0.69163938
9,09,5,0.15684225
9,09,6,0.1427965
9,09,7,0.25265362
9,09,8,0.45963325
9,09,9,0.22723725
9,09,10,0.11620712
9,09,11,0.54416962
9,09,12,0.47170725
9,09,13,0.0612125
9,09,14,0.31271475
9,09,15,0.711837
9,09,16,0.07999487
9,09,17,0.05107475
9,09,18,0.21164625
9,09,19,0.05629138
9,09,20,0.13488025
9,09,21,0.12366063
9,09,22,0.59366575
9,09,23,0.46023775
9,09,24,0.36866675
9,09,25,0.22704
9,09,26,0.43139925
9,09,27,0.343943
9,09,28,0.64310325
9,09,29,0.91943412
9,09,30,0.8646925
10,09,1,0.46865688
10,09,2,0.32027212
10,09,3,0.37900212
10,09,4,0.56160838
10,09,5,0.47936062
10,09,6,0.20759738
10,09,7,0.51894625
10,09,8,0.81333112
10,09,9,0.57780375
10,09,10,0.49013412
10,09,11,0.70502688
10,09,12,0.71517225
10,09,13,0.466621
10,09,14,0.51577412
10,09,15,0.77809138
10,09,16,0.62434088
10,09,17,0.46391212
10,09,18,0.5789735
10,09,19,0.71542325
10,09,20,0.6445325
10,09,21,0.579164
10,09,22,0.49374188
10,09,23,0.76315388
10,09,24,0.52572888
10,09,25,0.13616387
10,09,26,0.74613225
10,09,27,0.87258025
10,09,28,0.47809338
10,09,29,0.57897325
10,09,30,0.88592738
11,09,1,0.83482612
11,09,2,0.784957
11,09,3,0.82782912
11,09,4,0.887289
11,09,5,0.46026363
11,09,6,0.05685325
11,09,7,0.05206938
11,09,8,0.38655625
11,09,9,0.7233445
11,09,10,0.45753725
11,09,11,0.59646438
11,09,12,0.32552225
11,09,13,0.27912138
11,09,14,0.24227312
11,09,15,0.172273
11,09,16,0.35436025
11,09,17,0.31597563
11,09,18,0.45198675
11,09,19,0.7791275
11,09,20,0.95653112
11,09,21,0.67543262
11,09,22,0.12135938
11,09,23,0.098356
11,09,24,0.06388038
11,09,25,0.25222112
11,09,26,0.48073188
11,09,27,0.04732938
11,09,28,0.04276288
11,09,29,0.49508212
11,09,30,0.73550175
12,09,1,0.79412738
12,09,2,0.83196125
12,09,3,0.88059975
12,09,4,0.78081288
12,09,5,0.58639562
12,09,6,0.84632412
12,09,7,0.47493488
12,09,8,0.71450512
12,09,9,0.69355388
12,09,10,0.72758887
12,09,11,0.64306213
12,09,12,0.27406575
12,09,13,0.42787475
12,09,14,0.68383062
12,09,15,0.64519625
12,09,16,0.428772
12,09,17,0.18636075
12,09,18,0.47489225
12,09,19,0.61832525
12,09,20,0.57533875
12,09,21,0.461997
12,09,22,0.63502262
12,09,23,0.629176
12,09,24,0.48537688
12,09,25,0.239483
12,09,26,0.14493088
12,09,27,0.3585155
12,09,28,0.1704505
12,09,29,0.44797638
12,09,30,0.45870462
13,09,1,0.55156162
13,09,2,0.6570585
13,09,3,0.45506588
13,09,4,0.60234162
13,09,5,0.22406888
13,09,6,0.37940662
13,09,7,0.75122488
13,09,8,0.59124537
13,09,9,0.36447862
13,09,10,0.6852885
13,09,11,0.62774888
13,09,12,0.73333038
13,09,13,0.6561745
13,09,14,0.76422225
13,09,15,0.74820575
13,09,16,0.27121537
13,09,17,0.064579
13,09,18,0.11492938
13,09,19,0.04180312
13,09,20,0.03687988
13,09,21,0.11750037
13,09,22,0.18960962
13,09,23,0.4395275
13,09,24,0.21322112
13,09,25,0.89038975
13,09,26,0.2027635
13,09,27,0.0488685
13,09,28,0.32997387
13,09,29,0.49009975
13,09,30,0.43143063
14,09,1,0.79693538
14,09,2,0.35555975
14,09,3,0.68685838
14,09,4,0.78602162
14,09,5,0.82623262
14,09,6,0.84861888
14,09,7,0.5875155
14,09,8,0.546173
14,09,9,0.06900188
14,09,10,0.54968425
14,09,11,0.67309925
14,09,12,0.16597362
14,09,13,0.20427675
14,09,14,0.07969475
14,09,15,0.58041962
14,09,16,0.164756
14,09,17,0.50838288
14,09,18,0.36295412
14,09,19,0.25541575
14,09,20,0.40098
14,09,21,0.04903338
14,09,22,0.130835
14,09,23,0.0440465
14,09,24,0.8457615
14,09,25,0.5658945
14,09,26,0.04892938
14,09,27,0.1284685
14,09,28,0.0650335
14,09,29,0.50697775
14,09,30,0.64657238
15,09,1,0.67583338
15,09,2,0.617393
15,09,3,0.88424388
15,09,4,0.236314
15,09,5,0.0911945
15,09,6,0.72009125
15,09,7,0.75195575
15,09,8,0.939207
15,09,9,0.38436162
15,09,10,0.47432362
15,09,11,0.18767962
15,09,12,0.67471225
15,09,13,0.25359937
15,09,14,0.096002
15,09,15,0.18962162
15,09,16,0.90805688
15,09,17,0.67735275
15,09,18,0.481201
15,09,19,0.16899762
15,09,20,0.1246925
15,09,21,0.13587738
15,09,22,0.06396062
15,09,23,0.258061
15,09,24,0.85913738
15,09,25,0.50339263
15,09,26,0.53552625
15,09,27,0.22126288
15,09,28,0.1914835
15,09,29,0.18475725
15,09,30,0.33322912
16,09,1,0.51122575
16,09,2,0.19432688
16,09,3,0.30093525
16,09,4,0.61798512
16,09,5,0.720403
16,09,6,0.88877375
16,09,7,0.80699575
16,09,8,0.38435512
16,09,9,0.16773675
16,09,10,0.34519487
16,09,11,0.84083475
16,09,12,0.80860162
16,09,13,0.7301245
16,09,14,0.86899725
16,09,15,0.71363612
16,09,16,0.774104
16,09,17,0.56182838
16,09,18,0.83858838
16,09,19,0.94525788
16,09,20,0.76586025
16,09,21,0.29421637
16,09,22,0.83696838
16,09,23,0.6866915
16,09,24,0.86415962
16,09,25,0.74824225
16,09,26,0.34400438
16,09,27,0.71087512
16,09,28,0.82681088
16,09,29,0.70196838
16,09,30,0.7087475
17,09,1,0.68010325
17,09,2,0.11477625
17,09,3,0.21342175
17,09,4,0.35538075
17,09,5,0.6490755
17,09,6,0.7787515
17,09,7,0.6815045
17,09,8,0.39229875
17,09,9,0.36674463
17,09,10,0.15425975
17,09,11,0.69926062
17,09,12,0.51757412
17,09,13,0.0427835
17,09,14,0.06066762
17,09,15,0.08445562
17,09,16,0.92170112
17,09,17,0.68400837
17,09,18,0.0861245
17,09,19,0.34701538
17,09,20,0.36249025
17,09,21,0.07161362
17,09,22,0.73267875
17,09,23,0.28832662
17,09,24,0.26990062
17,09,25,0.25331062
17,09,26,0.222592
17,09,27,0.79274138
17,09,28,0.54872862
17,09,29,0.09972425
17,09,30,0.11489288
18,09,1,0.8299435
18,09,2,0.75887562
18,09,3,0.655693
18,09,4,0.79005288
18,09,5,0.083037
18,09,6,0.54997025
18,09,7,0.659164
18,09,8,0.7433445
18,09,9,0.706239
18,09,10,0.8321835
18,09,11,0.2342455
18,09,12,0.859032
18,09,13,0.90207175
18,09,14,0.97620013
18,09,15,0.78096362
18,09,16,0.6262915
18,09,17,0.53159738
18,09,18,0.30434262
18,09,19,0.48031075
18,09,20,0.97385662
18,09,21,0.79026588
18,09,22,0.47240925
18,09,23,0.76288738
18,09,24,0.74636862
18,09,25,0.49324738
18,09,26,0.83061
18,09,27,0.27120525
18,09,28,0.26465762
18,09,29,0.82005562
18,09,30,0.57263562
