####################################################################################################
# Month: 09Sep                                                                                     #
# Station: CAT                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,09,1,0,0.712183
9,09,1,1,0.603106
9,09,1,2,0.624239
9,09,1,3,0.614417
9,09,1,4,0.510556
9,09,1,5,0.564259
9,09,1,6,0.638713
9,09,1,7,0.624239
9,09,2,0,0.581423
9,09,2,1,0.556811
9,09,2,2,0.55643
9,09,2,3,0.565185
9,09,2,4,0.583159
9,09,2,5,0.577896
9,09,2,6,0.790218
9,09,2,7,0.724118
9,09,3,0,0.758311
9,09,3,1,0.824371
9,09,3,2,0.756539
9,09,3,3,0.618641
9,09,3,4,0.27665
9,09,3,5,0.205955
9,09,3,6,0.57248
9,09,3,7,0.630613
9,09,4,0,0.640541
9,09,4,1,0.299566
9,09,4,2,0.128313
9,09,4,3,0.044428
9,09,4,4,0.018952
9,09,4,5,0.704458
9,09,4,6,0.955072
9,09,4,7,0.943422
9,09,5,0,0.936552
9,09,5,1,0.92749
9,09,5,2,0.919811
9,09,5,3,0.876079
9,09,5,4,0.853707
9,09,5,5,0.78822
9,09,5,6,0.806711
9,09,5,7,0.864119
9,09,6,0,0.877895
9,09,6,1,0.827788
9,09,6,2,0.829426
9,09,6,3,0.900117
9,09,6,4,0.970118
9,09,6,5,0.814841
9,09,6,6,0.90087
9,09,6,7,0.983461
9,09,7,0,0.86173
9,09,7,1,0.944344
9,09,7,2,0.970512
9,09,7,3,0.88484
9,09,7,4,0.602915
9,09,7,5,0.554134
9,09,7,6,0.977063
9,09,7,7,0.987731
9,09,8,0,0.904978
9,09,8,1,0.7495
9,09,8,2,0.628085
9,09,8,3,0.458804
9,09,8,4,0.350286
9,09,8,5,0.28928
9,09,8,6,0.701794
9,09,8,7,0.402648
9,09,9,0,0.179806
9,09,9,1,0.390235
9,09,9,2,0.674043
9,09,9,3,0.71843
9,09,9,4,0.708592
9,09,9,5,0.635378
9,09,9,6,0.770332
9,09,9,7,0.608232
9,09,10,0,0.350996
9,09,10,1,0.465423
