####################################################################################################
# Month: 02Feb                                                                                     #
# Station: JELM                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,02,1,0.55807475
9,02,2,0.44562388
9,02,3,0.705497
9,02,4,0.14725375
9,02,5,0.12862563
9,02,6,0.385614
9,02,7,0.84688762
9,02,8,0.50267812
9,02,9,0.8201105
9,02,10,0.8093615
9,02,11,0.893262
9,02,12,0.81873325
9,02,13,0.87079275
9,02,14,0.90381412
9,02,15,0.68584612
9,02,16,0.47710325
9,02,17,0.66080125
9,02,18,0.900832
9,02,19,0.8679985
9,02,20,0.44381638
9,02,21,0.53671112
9,02,22,0.22434475
9,02,23,0.68510137
9,02,24,0.78846825
9,02,25,0.61636925
9,02,26,0.73719275
9,02,27,0.80577725
9,02,28,0.37434562
10,02,1,0.85208975
10,02,2,0.4833515
10,02,3,0.41351812
10,02,4,0.65933925
10,02,5,0.73409738
10,02,6,0.86148675
10,02,7,0.92287888
10,02,8,0.66700175
10,02,9,0.39444712
10,02,10,0.64965062
10,02,11,0.83270338
10,02,12,0.88247162
10,02,13,0.8883255
10,02,14,0.7444395
10,02,15,0.36964225
10,02,16,0.59592112
10,02,17,0.72972788
10,02,18,0.959264
10,02,19,0.90597325
10,02,20,0.94996712
10,02,21,0.97469437
10,02,22,0.86004138
10,02,23,0.57239862
10,02,24,0.33009287
10,02,25,0.89779662
10,02,26,0.8050935
10,02,27,0.23476325
10,02,28,0.61431038
11,02,1,1.02054338
11,02,2,0.65226263
11,02,3,0.45237012
11,02,4,0.72187462
11,02,5,0.92166562
11,02,6,0.929386
11,02,7,0.90431888
11,02,8,0.95873125
11,02,9,0.67239425
11,02,10,0.5092955
11,02,11,0.78792188
11,02,12,0.5226865
11,02,13,0.23827962
11,02,14,0.17852475
11,02,15,0.2470175
11,02,16,0.25155525
11,02,17,0.78255312
11,02,18,0.612264
11,02,19,0.64397738
11,02,20,0.85678362
11,02,21,0.89105
11,02,22,0.7273495
11,02,23,0.78093638
11,02,24,0.86871825
11,02,25,0.96397938
11,02,26,0.88775712
11,02,27,0.65827625
11,02,28,0.38572988
12,02,1,0.37432662
12,02,2,0.479354
12,02,3,0.9548775
12,02,4,0.8498265
12,02,5,0.54837038
12,02,6,0.58720062
12,02,7,0.79134288
12,02,8,0.46155788
12,02,9,0.84442025
12,02,10,0.81528225
12,02,11,0.96698988
12,02,12,0.74077512
12,02,13,0.93372825
12,02,14,0.87135125
12,02,15,0.79388225
12,02,16,0.86395738
12,02,17,0.46227462
12,02,18,0.676998
12,02,19,0.56166125
12,02,20,0.90183712
12,02,21,0.80177662
12,02,22,0.9030265
12,02,23,0.91169288
12,02,24,0.80647212
12,02,25,0.4808955
12,02,26,0.77528712
12,02,27,0.3702405
12,02,28,0.76956925
12,02,29,0.68183925
13,02,1,0.85882675
13,02,2,0.54218287
13,02,3,0.26406887
13,02,4,0.3987205
13,02,5,0.7133805
13,02,6,0.7697975
13,02,7,0.38326825
13,02,8,0.2842785
13,02,9,0.795427
13,02,10,0.95612038
13,02,11,0.89495112
13,02,12,0.52035375
13,02,13,0.762414
13,02,14,0.95537988
13,02,15,0.902404
13,02,16,0.6692595
13,02,17,0.29925538
13,02,18,0.8846075
13,02,19,0.30327112
13,02,20,0.43969112
13,02,21,0.83597675
13,02,22,0.8724205
13,02,23,0.78826338
13,02,24,0.96508438
13,02,25,0.59502875
13,02,26,0.73733412
13,02,27,0.89000462
13,02,28,0.69812862
14,02,1,0.88776887
14,02,2,0.61256725
14,02,3,0.74720288
14,02,4,0.96455562
14,02,5,0.90132525
14,02,6,0.96161325
14,02,7,0.89554438
14,02,8,0.90593038
14,02,9,0.90242962
14,02,10,0.74131938
14,02,11,0.62947638
14,02,12,0.748359
14,02,13,0.87114325
14,02,14,0.522155
14,02,15,0.921914
14,02,16,0.50175237
14,02,17,0.41003313
14,02,18,0.43505788
14,02,19,0.50299688
14,02,20,0.79161
14,02,21,0.87338775
14,02,22,0.84159275
14,02,23,0.9032235
14,02,24,0.58924625
14,02,25,0.81640075
14,02,26,0.31794662
14,02,27,0.57622088
14,02,28,0.876445
15,02,1,0.81280788
15,02,2,0.73925075
15,02,3,0.76391925
15,02,4,0.90626762
15,02,5,0.46678188
15,02,6,0.26031788
15,02,7,0.24304612
15,02,8,0.62215238
15,02,9,0.43240675
15,02,10,0.749199
15,02,11,0.72043738
15,02,12,0.33588813
15,02,13,0.561198
15,02,14,0.20282312
15,02,15,0.66948525
15,02,16,0.93532988
15,02,17,0.84079575
15,02,18,0.57695025
15,02,19,0.45137338
15,02,20,0.65994012
15,02,21,0.9220955
15,02,22,0.98040638
15,02,23,0.67164462
15,02,24,0.42905038
15,02,25,0.83255675
15,02,26,0.89107538
15,02,27,0.84993
15,02,28,0.739573
16,02,1,0.92695475
16,02,2,0.9568035
16,02,3,0.92702325
16,02,4,0.63711312
16,02,5,0.81668825
16,02,6,0.49900288
16,02,7,0.70312362
16,02,8,0.63075988
16,02,9,0.25437512
16,02,10,0.1411185
16,02,11,0.30823675
16,02,12,0.55697938
16,02,13,0.29577962
16,02,14,0.63945375
16,02,15,0.90851562
16,02,16,0.835041
16,02,17,0.28694637
16,02,18,0.44773975
16,02,19,0.411567
16,02,20,0.57014438
16,02,21,0.38971975
16,02,22,0.67172875
16,02,23,0.83516862
16,02,24,0.41241362
16,02,25,0.48866025
16,02,26,0.45621575
16,02,27,0.29499275
16,02,28,0.595733
16,02,29,0.59425562
17,02,1,0.33543612
17,02,2,0.62507638
17,02,3,0.80145525
17,02,4,0.81254575
17,02,5,0.7906345
17,02,6,0.66769887
17,02,7,0.88834638
17,02,8,0.800181
17,02,9,0.75185638
17,02,10,0.57405525
17,02,11,0.86097375
17,02,12,0.34067813
17,02,13,0.280296
17,02,14,0.624667
17,02,15,0.39362425
17,02,16,0.09946238
17,02,17,0.44100775
17,02,18,0.71888975
17,02,19,0.69443725
17,02,20,0.62712737
17,02,21,0.63210275
17,02,22,0.867904
17,02,23,0.92758638
17,02,24,0.95766825
17,02,25,0.87691988
17,02,26,0.73744525
17,02,27,0.73892738
17,02,28,0.88418625
18,02,1,0.88723075
18,02,2,0.75082438
18,02,3,0.78302312
18,02,4,0.87605588
18,02,5,0.8665615
18,02,6,0.72905075
18,02,7,0.8021335
18,02,8,0.8093065
18,02,9,0.79590712
18,02,10,0.921604
18,02,11,0.567788
18,02,12,0.53608287
18,02,13,0.74376488
18,02,14,0.635302
18,02,15,0.88523088
18,02,16,0.5188685
18,02,17,0.64763212
18,02,18,0.47085825
18,02,19,0.82021112
