####################################################################################################
# Month: 07Jul                                                                                     #
# Station: PAR                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,07,1,0,0.042511
2014,07,1,1,0.057373
2014,07,1,2,0.074342
2014,07,1,3,0.084808
2014,07,1,4,0.0737
2014,07,1,5,0.094605
2014,07,1,6,0.099091
2014,07,1,7,0.09433
2014,07,2,0,0.085022
2014,07,2,1,0.11084
2014,07,2,2,0.14032
2014,07,2,3,0.174345
2014,07,2,4,0.180026
2014,07,2,5,0.179955
2014,07,2,6,0.160915
2014,07,2,7,0.160863
2014,07,3,0,0.144047
2014,07,3,1,0.145292
2014,07,3,2,0.138924
2014,07,3,3,0.126089
2014,07,3,4,0.086945
2014,07,3,5,0.080154
2014,07,3,6,0.159208
2014,07,3,7,0.121204
2014,07,4,0,0.083748
2014,07,4,1,0.091229
2014,07,4,2,0.120152
2014,07,4,3,0.129921
2014,07,4,4,0.13019
2014,07,4,5,0.156552
2014,07,4,6,0.404751
2014,07,4,7,0.373436
2014,07,5,0,0.486648
2014,07,5,1,0.395604
2014,07,5,2,0.268445
2014,07,5,3,0.31348
2014,07,5,4,0.320896
2014,07,5,5,0.311585
2014,07,5,6,0.278197
2014,07,5,7,0.2547
2014,07,6,0,0.179841
2014,07,6,1,0.041625
2014,07,6,2,0.016368
2014,07,6,3,0.018464
2014,07,6,4,0.01856
2014,07,6,5,0.024345
2014,07,6,6,0.029288
2014,07,6,7,0.03196
2014,07,7,0,0.026695
2014,07,7,1,0.025086
2014,07,7,2,0.022986
2014,07,7,3,0.025893
2014,07,7,4,0.032461
2014,07,7,5,0.034274
2014,07,7,6,0.024329
2014,07,7,7,0.024711
2014,07,8,0,0.023323
2014,07,8,1,0.025008
2014,07,8,2,0.029159
2014,07,8,3,0.031521
2014,07,8,4,0.034152
2014,07,8,5,0.034674
2014,07,8,6,0.020498
2014,07,8,7,0.010264
2014,07,9,0,0.005882
2014,07,9,1,0.012184
2014,07,9,2,0.023142
2014,07,9,3,0.029534
2014,07,9,4,0.032365
2014,07,9,5,0.034166
2014,07,9,6,0.032746
2014,07,9,7,0.025662
2014,07,10,0,0.017333
2014,07,10,1,0.01078
2014,07,10,2,0.006554
2014,07,10,3,0.018344
2014,07,10,4,0.037997
2014,07,10,5,0.052572
2014,07,10,6,0.051523
2014,07,10,7,0.051312
2014,07,11,0,0.059397
2014,07,11,1,0.065939
2014,07,11,2,0.062443
2014,07,11,3,0.046434
2014,07,11,4,0.042657
2014,07,11,5,0.043984
2014,07,11,6,0.035377
2014,07,11,7,0.045074
2014,07,12,0,0.055803
2014,07,12,1,0.062003
2014,07,12,2,0.060108
2014,07,12,3,0.068526
2014,07,12,4,0.077921
2014,07,12,5,0.077422
2014,07,12,6,0.077869
2014,07,12,7,0.070553
2014,07,13,0,0.069597
2014,07,13,1,0.085783
2014,07,13,2,0.106676
2014,07,13,3,0.116084
2014,07,13,4,0.116409
2014,07,13,5,0.126779
2014,07,13,6,0.135564
2014,07,13,7,0.154808
2014,07,14,0,0.157705
2014,07,14,1,0.173995
2014,07,14,2,0.231614
2014,07,14,3,0.248284
2014,07,14,4,0.220321
2014,07,14,5,0.171612
2014,07,14,6,0.140607
2014,07,14,7,0.114918
2014,07,15,0,0.082545
2014,07,15,1,0.082859
2014,07,15,2,0.070714
2014,07,15,3,0.067917
2014,07,15,4,0.062281
2014,07,15,5,0.079192
2014,07,15,6,0.079331
2014,07,15,7,0.071673
2014,07,16,0,0.056587
2014,07,16,1,0.046296
2014,07,16,2,0.046394
2014,07,16,3,0.050141
2014,07,16,4,0.061408
2014,07,16,5,0.067471
2014,07,16,6,0.066298
2014,07,16,7,0.058024
2014,07,17,0,0.071912
2014,07,17,1,0.099136
2014,07,17,2,0.114006
2014,07,17,3,0.120135
2014,07,17,4,0.115305
2014,07,17,5,0.098167
2014,07,17,6,0.074639
2014,07,17,7,0.065469
2014,07,18,0,0.059742
2014,07,18,1,0.052028
2014,07,18,2,0.042159
2014,07,18,3,0.037227
2014,07,18,4,0.03396
