####################################################################################################
# Month: 10Oct                                                                                     #
# Station: PER                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,10,1,0,0.329357
2014,10,1,1,0.807833
2014,10,1,2,0.874347
2014,10,1,3,0.72578
2014,10,1,4,0.41995
2014,10,1,5,0.469453
2014,10,1,6,0.314252
2014,10,1,7,0.484546
2014,10,2,0,0.257952
2014,10,2,1,0.158831
2014,10,2,2,0.137787
2014,10,2,3,0.101457
2014,10,2,4,0.073827
2014,10,2,5,0.078944
2014,10,2,6,0.091883
2014,10,2,7,0.108364
2014,10,3,0,0.120617
2014,10,3,1,0.134166
2014,10,3,2,0.1181
2014,10,3,3,0.117586
2014,10,3,4,0.127584
2014,10,3,5,0.103809
2014,10,3,6,0.096659
2014,10,3,7,0.078935
2014,10,4,0,0.119938
2014,10,4,1,0.228748
2014,10,4,2,0.250631
2014,10,4,3,0.248991
2014,10,4,4,0.376193
2014,10,4,5,0.636501
2014,10,4,6,0.634688
2014,10,4,7,0.593159
2014,10,5,0,0.491408
2014,10,5,1,0.446224
2014,10,5,2,0.435406
2014,10,5,3,0.522949
2014,10,5,4,0.570352
2014,10,5,5,0.592266
2014,10,5,6,0.489849
2014,10,5,7,0.450386
2014,10,6,0,0.40294
2014,10,6,1,0.455334
2014,10,6,2,0.530855
2014,10,6,3,0.698228
2014,10,6,4,0.904528
2014,10,6,5,0.987097
2014,10,6,6,0.563097
2014,10,6,7,0.365439
2014,10,7,0,0.071629
2014,10,7,1,0.117926
2014,10,7,2,0.173422
2014,10,7,3,0.442091
2014,10,7,4,0.47408
2014,10,7,5,0.503193
2014,10,7,6,0.473655
2014,10,7,7,0.536845
2014,10,8,0,0.523352
2014,10,8,1,0.610512
2014,10,8,2,0.87027
2014,10,8,3,0.78298
2014,10,8,4,0.708455
2014,10,8,5,0.559718
2014,10,8,6,0.265947
2014,10,8,7,0.269246
2014,10,9,0,0.257721
2014,10,9,1,0.234422
2014,10,9,2,0.167458
2014,10,9,3,0.068604
2014,10,9,4,0.111957
2014,10,9,5,0.172364
2014,10,9,6,0.220897
2014,10,9,7,0.293927
2014,10,10,0,0.360223
2014,10,10,1,0.510622
2014,10,10,2,0.589531
2014,10,10,3,0.563742
2014,10,10,4,0.555546
2014,10,10,5,0.512214
2014,10,10,6,0.507055
2014,10,10,7,0.515013
2014,10,11,0,0.510723
2014,10,11,1,0.502676
2014,10,11,2,1.217778
2014,10,11,3,0.47799
2014,10,11,4,0.436039
2014,10,11,5,0.397466
2014,10,11,6,0.38539
2014,10,11,7,0.460245
2014,10,12,0,0.640983
2014,10,12,1,0.745954
2014,10,12,2,1.706308
2014,10,12,3,0.864805
2014,10,12,4,0.971288
2014,10,12,5,0.873474
2014,10,12,6,0.732933
2014,10,12,7,0.824121
2014,10,13,0,0.857827
2014,10,13,1,0.832272
2014,10,13,2,0.862363
2014,10,13,3,0.928289
2014,10,13,4,0.987115
2014,10,13,5,0.937922
2014,10,13,6,0.897965
2014,10,13,7,0.815649
2014,10,14,0,0.828559
2014,10,14,1,0.939002
2014,10,14,2,0.523704
2014,10,14,3,0.206883
2014,10,14,4,0.160858
2014,10,14,5,0.144294
2014,10,14,6,0.124986
2014,10,14,7,0.139229
2014,10,15,0,0.134706
2014,10,15,1,0.725705
2014,10,15,2,0.88068
2014,10,15,3,0.490552
2014,10,15,4,0.281625
2014,10,15,5,0.33664
2014,10,15,6,0.130834
2014,10,15,7,0.325038
2014,10,16,0,0.43588
2014,10,16,1,0.3332
2014,10,16,2,0.779551
2014,10,16,3,0.868579
2014,10,16,4,0.71886
2014,10,16,5,0.465128
2014,10,16,6,0.183779
2014,10,16,7,0.128003
2014,10,17,0,0.147712
2014,10,17,1,0.478419
2014,10,17,2,0.708493
2014,10,17,3,0.651595
2014,10,17,4,0.327234
2014,10,17,5,0.090291
2014,10,17,6,0.061143
2014,10,17,7,0.059479
2014,10,18,0,0.079567
2014,10,18,1,0.220632
2014,10,18,2,0.364483
2014,10,18,3,0.42789
2014,10,18,4,0.445029
2014,10,18,5,0.464543
2014,10,18,6,0.510873
2014,10,18,7,0.558074
2014,10,19,0,0.575798
2014,10,19,1,0.532024
2014,10,19,2,0.529731
2014,10,19,3,0.479677
2014,10,19,4,0.389824
2014,10,19,5,0.381399
2014,10,19,6,0.370292
2014,10,19,7,0.36582
2014,10,20,0,0.367998
2014,10,20,1,0.361412
2014,10,20,2,0.553616
2014,10,20,3,0.563627
2014,10,20,4,0.368896
2014,10,20,5,0.220222
2014,10,20,6,0.180529
2014,10,20,7,0.098705
2014,10,21,0,0.061609
2014,10,21,1,0.282468
2014,10,21,2,0.393547
2014,10,21,3,0.137955
2014,10,21,4,0.071595
2014,10,21,5,0.095869
2014,10,21,6,0.226271
2014,10,21,7,0.323056
2014,10,22,0,0.388827
2014,10,22,1,0.447405
2014,10,22,2,0.362354
2014,10,22,3,0.249366
2014,10,22,4,0.213407
2014,10,22,5,0.225046
2014,10,22,6,0.424508
2014,10,22,7,0.65825
2014,10,23,0,0.653658
2014,10,23,1,0.606656
2014,10,23,2,0.611625
2014,10,23,3,0.670101
2014,10,23,4,0.760496
2014,10,23,5,0.78515
2014,10,23,6,0.656234
2014,10,23,7,0.654267
2014,10,24,0,0.626525
2014,10,24,1,0.637251
2014,10,24,2,0.747519
2014,10,24,3,0.511515
2014,10,24,4,0.246166
2014,10,24,5,0.497107
2014,10,24,6,0.470374
2014,10,24,7,0.50799
2014,10,25,0,0.55633
2014,10,25,1,0.480569
2014,10,25,2,0.538681
2014,10,25,3,0.633047
2014,10,25,4,0.621698
2014,10,25,5,0.522275
2014,10,25,6,0.242111
2014,10,25,7,0.15007
2014,10,26,0,0.16341
2014,10,26,1,0.240676
2014,10,26,2,0.261521
2014,10,26,3,0.454691
2014,10,26,4,0.748341
2014,10,26,5,0.83232
2014,10,26,6,0.90093
2014,10,26,7,0.820134
2014,10,27,0,0.932663
2014,10,27,1,0.926238
2014,10,27,2,0.926856
2014,10,27,3,0.721644
2014,10,27,4,0.098224
2014,10,27,5,0.119499
2014,10,27,6,0.297912
2014,10,27,7,0.621446
2014,10,28,0,0.616234
2014,10,28,1,0.632546
2014,10,28,2,0.978416
2014,10,28,3,0.934186
2014,10,28,4,0.821938
2014,10,28,5,0.635745
2014,10,28,6,0.483581
2014,10,28,7,0.340819
2014,10,29,0,0.353595
2014,10,29,1,0.334154
2014,10,29,2,0.418706
2014,10,29,3,0.386242
2014,10,29,4,0.366058
2014,10,29,5,0.30583
2014,10,29,6,0.153713
2014,10,29,7,0.142978
2014,10,30,0,0.122988
2014,10,30,1,0.250613
2014,10,30,2,0.414537
2014,10,30,3,0.331499
2014,10,30,4,0.266339
2014,10,30,5,0.444145
2014,10,30,6,0.440003
2014,10,30,7,0.454207
2014,10,31,0,0.555353
2014,10,31,1,0.586676
2014,10,31,2,0.547594
2014,10,31,3,0.531222
2014,10,31,4,0.437749
2014,10,31,5,0.426392
2014,10,31,6,0.479259
2014,10,31,7,0.673154
2015,10,1,0,0.037035
2015,10,1,1,0.033147
2015,10,1,2,0.161249
2015,10,1,3,0.338195
2015,10,1,4,0.353189
2015,10,1,5,0.149304
2015,10,1,6,0.113711
2015,10,1,7,0.206246
2015,10,2,0,0.30771
2015,10,2,1,0.32366
2015,10,2,2,0.293403
2015,10,2,3,0.249094
2015,10,2,4,0.228052
2015,10,2,5,0.2171
2015,10,2,6,0.223105
2015,10,2,7,0.195068
2015,10,3,0,0.199999
2015,10,3,1,0.13433
2015,10,3,2,0.113262
2015,10,3,3,0.109708
2015,10,3,4,0.125398
2015,10,3,5,0.261047
2015,10,3,6,0.252215
2015,10,3,7,0.23832
2015,10,4,0,0.192162
2015,10,4,1,0.185004
2015,10,4,2,0.199775
2015,10,4,3,0.244898
2015,10,4,4,0.239619
2015,10,4,5,0.24754
2015,10,4,6,0.226312
2015,10,4,7,0.263822
2015,10,5,0,0.251308
2015,10,5,1,0.22154
2015,10,5,2,0.230702
2015,10,5,3,0.238989
2015,10,5,4,0.31749
2015,10,5,5,0.388412
2015,10,5,6,0.33452
2015,10,5,7,0.280822
2015,10,6,0,0.269618
2015,10,6,1,0.258841
2015,10,6,2,0.330189
2015,10,6,3,0.312885
2015,10,6,4,0.313313
2015,10,6,5,0.349847
2015,10,6,6,0.444932
2015,10,6,7,0.609766
2015,10,7,0,0.601992
2015,10,7,1,0.259456
2015,10,7,2,0.16606
2015,10,7,3,0.259469
2015,10,7,4,0.065031
2015,10,7,5,0.091961
2015,10,7,6,0.207201
2015,10,7,7,0.274067
2015,10,8,0,0.203746
2015,10,8,1,0.362921
2015,10,8,2,0.540898
2015,10,8,3,0.527302
2015,10,8,4,0.313488
2015,10,8,5,0.259932
2015,10,8,6,0.226754
2015,10,8,7,0.332185
2015,10,9,0,0.414651
2015,10,9,1,0.588685
2015,10,9,2,0.651844
2015,10,9,3,0.739437
2015,10,9,4,0.530617
2015,10,9,5,0.306628
2015,10,9,6,0.181185
2015,10,9,7,0.280933
2015,10,10,0,0.498116
2015,10,10,1,0.619459
2015,10,10,2,0.642065
2015,10,10,3,0.503596
2015,10,10,4,0.453348
2015,10,10,5,0.38343
2015,10,10,6,0.516989
2015,10,10,7,0.639192
2015,10,11,0,0.93751
2015,10,11,1,0.849872
2015,10,11,2,0.383759
2015,10,11,3,0.473925
2015,10,11,4,0.834463
2015,10,11,5,0.792015
2015,10,11,6,0.822715
2015,10,11,7,0.490464
2015,10,12,0,0.230178
2015,10,12,1,0.657226
2015,10,12,2,0.884801
2015,10,12,3,0.580543
2015,10,12,4,0.319572
2015,10,12,5,0.206021
2015,10,12,6,0.208526
2015,10,12,7,0.093758
2015,10,13,0,0.050986
2015,10,13,1,0.541199
2015,10,13,2,0.719507
2015,10,13,3,0.751425
2015,10,13,4,0.359895
2015,10,13,5,0.322946
2015,10,13,6,0.425031
2015,10,13,7,0.342882
2015,10,14,0,0.261778
2015,10,14,1,0.379907
2015,10,14,2,0.427012
2015,10,14,3,0.238113
2015,10,14,4,0.150135
2015,10,14,5,0.261662
2015,10,14,6,0.342715
2015,10,14,7,0.359331
2015,10,15,0,0.420312
2015,10,15,1,0.445451
2015,10,15,2,0.548726
2015,10,15,3,0.490836
2015,10,15,4,0.421736
2015,10,15,5,0.481412
2015,10,15,6,0.553686
2015,10,15,7,0.52843
2015,10,16,0,0.533518
2015,10,16,1,0.631916
2015,10,16,2,0.849104
2015,10,16,3,0.781652
2015,10,16,4,0.662517
2015,10,16,5,0.674535
